AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
84.90272,81.793106,-4.4861083,29018.848,29019.95,277.2994,101.9524,-9.626787,-4.0936165,84.514015,115.0,-0.001559975,117.94838,276.5,-0.00039197682,88.031166,444.77856,2.370333,0.9979076,-1.3750277,129.13214,0.97217095,73.65691,1,1,0,1
84.92317,81.75218,-4.4924006,29018.037,29018.912,277.10538,101.9524,-9.626249,-4.0731583,84.514015,115.0,-0.001559975,117.94838,276.5,-0.00039197682,87.97245,444.63354,2.3552928,1.0581945,-1.2598848,129.13077,1.0017215,73.76254,1,1,0,1
84.90272,81.793106,-4.4816027,29016.377,29017.32,276.9722,101.9524,-9.599197,-4.0527,84.514015,115.0,-0.001559975,117.94838,276.5,-0.00039197682,87.9524,444.50552,2.3490305,0.959708,-1.347741,129.1136,0.9710384,73.66029,1,1,0,1
84.77997,81.793106,-4.469589,29014.113,29014.652,276.84302,101.9524,-9.549074,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,-0.00039197682,87.9491,444.41705,2.3507872,0.6986823,-1.2387818,129.07408,1.0074003,73.76202,1,1,0,1
84.698135,81.772644,-4.448435,29013.416,29013.707,276.7074,101.9524,-9.544963,-4.0117874,84.514015,115.0,-0.001559975,117.94838,276.5,-0.00039197682,87.971695,444.30853,2.3559225,0.45374662,-1.35136,129.0544,0.9783013,73.65809,1,1,0,1
84.698135,81.75218,-4.4612765,29014.777,29015.576,276.64587,101.9524,-9.614856,-4.0117874,84.514015,115.0,-0.001559975,117.94838,276.5,-0.00039197682,88.03422,444.24344,2.3662477,0.41643587,-1.2528005,129.08994,1.0076092,73.767365,1,1,0,1
84.77997,81.772644,-4.44337,29012.602,29013.445,276.51157,101.9524,-9.611708,-4.0322456,84.514015,114.0,-0.001559975,117.94838,276.5,-0.00039197682,88.13293,444.09772,2.377591,0.60866,-1.3440074,129.08583,0.9738967,73.64845,1,1,0,1
84.75951,81.772644,-4.4453616,29009.12,29009.791,276.26993,101.9524,-9.547461,-4.0117874,84.514015,114.0,-0.09048003,117.94838,276.5,-0.09094398,88.23333,443.90005,2.3806894,0.69773775,-1.2156963,129.00824,1.0029368,73.78352,1,1,0,1
84.698135,81.75218,-4.4013953,29009.705,29010.717,276.21957,101.9524,-9.562352,-4.0117874,84.514015,115.0,-0.08463001,117.94838,276.75,-0.08035998,88.436035,443.88788,2.4119143,0.54828453,-1.3392854,129.0235,0.9831996,73.62869,1,1,0,1
84.77997,81.772644,-4.394117,29012.467,29013.217,276.23764,101.9524,-9.658547,-4.0117874,84.49356,115.0,-0.086189985,117.94838,276.5,-0.08094798,88.769936,443.9151,2.4190187,0.6601734,-1.2618502,129.09845,1.0132154,74.66837,1,1,0,1
84.88226,81.75218,-4.408689,29010.338,29010.816,276.19458,101.9524,-9.626369,-4.0117874,84.514015,114.0,-0.00077998854,117.94838,276.5,-6.912475e-17,88.8892,443.858,2.4222004,0.97172403,-1.3598857,129.07553,0.97384816,74.347946,1,1,0,1
84.8618,81.793106,-4.4006777,29007.781,29008.775,276.06738,101.9524,-9.551186,-3.9913292,84.514015,115.0,-0.00077998854,117.94838,276.5,-2.784882e-17,88.974915,443.8088,2.4319663,1.0502362,-1.2330556,129.01385,1.0098156,73.62077,1,1,0,1
84.77997,81.793106,-4.3744297,29008.13,29009.129,276.03915,101.9524,-9.558919,-3.9913292,84.49356,115.0,-0.00077998854,117.94838,276.75,-1.1238988e-16,89.208435,443.79333,2.4498146,0.9049251,-1.3475214,129.04164,0.98506427,73.85061,1,1,0,1
84.820885,81.793106,-4.383051,29010.385,29011.13,276.09555,101.9524,-9.664313,-4.0117874,84.4731,115.0,-0.00077998854,117.94838,276.75,2.2875815e-17,89.55074,443.72083,2.4577205,0.9448188,-1.2892661,129.12782,1.0205022,74.78421,1,1,0,1
84.90272,81.73173,-4.3819757,29008.818,29009.576,276.17874,101.9524,-9.632006,-4.0322456,84.49356,115.0,-0.00077998854,117.94838,276.5,-1.7467675e-16,89.65384,443.86484,2.4419546,1.1477455,-1.361299,129.12071,0.98023987,74.32235,1,1,0,1
84.8618,81.58852,-4.390279,29009.236,29010.225,276.35516,101.9524,-9.578062,-3.9913292,84.49356,115.0,-0.00077998854,117.94838,276.5,-2.3621766e-16,89.62588,444.05487,2.4405913,1.1087488,-1.2517407,129.07954,1.0160652,73.64865,1,1,0,1
84.80043,81.772644,-4.392579,29011.086,29012.1,276.3809,101.9524,-9.584501,-4.0322456,84.49356,114.0,-0.001559975,117.94838,276.5,-2.155797e-16,89.608055,444.0109,2.4737442,0.934157,-1.3419955,129.11253,0.98369503,73.713486,1,1,0,1
84.820885,81.793106,-4.41033,29013.756,29014.496,276.25287,101.9524,-9.629028,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,1.7405512e-18,89.62829,443.96246,2.475156,0.95688826,-1.2647225,129.15065,1.0123388,74.15264,1,1,0,1
84.84134,81.772644,-4.441926,29014.676,29015.54,276.41693,101.9524,-9.59433,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,-2.2875815e-17,89.65063,444.00247,2.4521198,1.0312772,-1.3397541,129.13963,0.97231376,73.80861,1,1,0,1
84.8618,81.75218,-4.4383507,29013.887,29014.246,276.45465,101.9524,-9.578854,-4.0527,84.49356,115.0,-0.001559975,117.94838,276.5,-3.1205597e-17,89.6458,444.08972,2.4487677,1.0320511,-1.2470324,129.12202,1.0088792,73.6615,1,1,0,1
84.84134,81.772644,-4.46898,29015.428,29016.049,276.55124,101.9524,-9.579323,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,-7.310315e-17,89.61966,444.09723,2.453672,0.9839491,-1.3327515,129.1415,0.97362405,73.7449,1,1,0,1
84.8618,81.772644,-4.4429,29017.326,29018.338,276.5112,101.9524,-9.619127,-4.0731583,84.53447,114.0,-0.001559975,117.94838,276.5,9.448707e-17,89.60677,444.0256,2.4523056,1.0068687,-1.2637115,129.19106,1.0091422,73.68534,1,1,0,1
84.88226,81.793106,-4.446586,29018.146,29019.37,276.42426,101.9524,-9.618694,-4.0527,84.514015,115.0,-0.001559975,117.94838,276.5,1.352657e-16,89.584755,444.0052,2.414492,1.0907758,-1.3549172,129.20412,0.9654532,73.731125,1,1,0,1
84.90272,81.793106,-4.458581,29017.611,29018.13,276.4733,101.9524,-9.579298,-4.0527,84.514015,115.0,-0.001559975,117.94838,276.5,2.3870417e-17,89.56138,444.07562,2.3967047,1.1004809,-1.2554462,129.1849,1.008689,73.69472,1,1,0,1
84.88226,81.75218,-4.4725986,29020.049,29020.953,276.70587,101.9524,-9.58047,-4.0731583,84.49356,115.0,-0.001559975,117.94838,276.5,1.0343847e-16,89.50618,444.26562,2.3914213,1.0041157,-1.338537,129.18591,0.97055143,73.72413,1,1,0,1
84.88226,81.793106,-4.457743,29019.55,29020.523,276.69684,101.9524,-9.579929,-4.0527,84.514015,115.0,-0.001559975,117.94838,276.5,3.257317e-17,89.41935,444.20822,2.403622,0.9667511,-1.2576714,129.21655,1.0091234,73.70028,1,1,0,1
84.92317,81.772644,-4.45475,29018.748,29019.98,276.6085,101.9524,-9.579838,-4.0527,84.514015,114.0,-0.001559975,117.94838,276.5,6.3654447e-17,89.34567,444.2313,2.3929384,1.0779309,-1.349605,129.2357,0.9713838,73.7195,1,1,0,1
84.92317,81.75218,-4.4717107,29019.896,29021.021,276.6019,101.9524,-9.580331,-4.0731583,84.53447,115.0,-0.01832998,117.94838,276.5,3.083262e-16,89.29436,444.17435,2.3775616,1.1644566,-1.2790282,129.25378,1.0060494,73.704285,1,1,0,1
84.90272,81.793106,-4.462317,29018.912,29019.852,276.54016,101.9524,-9.579628,-4.0527,84.53447,115.0,-0.0156000275,117.94838,276.5,3.1628303e-16,89.221405,444.05264,2.3719103,1.1343498,-1.3625351,129.26149,0.9667693,73.715904,1,1,0,1
84.90272,81.772644,-4.427095,29017.582,29018.63,276.51782,101.9524,-9.5802965,-4.0527,84.514015,114.0,-0.01091999,117.94838,276.5,3.7944016e-16,89.17648,444.08203,2.3730686,1.0295774,-1.248202,129.27832,1.010572,73.70762,1,1,0,1
84.84134,81.793106,-4.445924,29019.367,29020.088,276.4104,101.9524,-9.580284,-4.0527,84.53447,115.0,-0.001559975,117.94838,276.5,9.722222e-17,89.13672,443.89706,2.3733363,0.9272402,-1.3419473,129.29596,0.9720642,73.71271,1,1,0,1
84.90272,81.772644,-4.4678664,29016.303,29017.244,276.25665,101.9524,-9.575179,-4.0527,84.514015,115.0,-0.001559975,117.94838,276.5,-4.376243e-17,89.12944,443.88425,2.3520954,0.9741666,-1.2710487,129.29907,1.003804,73.71079,1,1,0,1
84.8618,81.772644,-4.4368153,29014.99,29016.031,276.38748,101.9524,-9.533777,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,-9.946007e-17,89.12493,443.91968,2.3755572,0.88627857,-1.3441266,129.28989,0.9702168,73.70945,1,1,0,1
84.88226,81.772644,-4.397601,29018.086,29018.748,276.75217,101.9524,-9.576493,-4.0731583,84.514015,115.0,-0.001559975,117.94838,276.5,-1.1723856e-16,89.14246,444.34784,2.4301488,0.8011601,-1.2759336,129.3231,1.0269768,73.71425,1,1,0,1
84.8618,81.793106,-4.4530325,29017.91,29018.709,277.0342,101.9524,-9.567914,-4.0731583,84.53447,115.0,-0.001559975,117.94838,276.5,5.619494e-17,89.13428,444.58344,2.4258323,0.8576165,-1.3333185,129.3098,0.97169876,73.705635,1,1,0,1
84.88226,81.81356,-4.434904,29014.697,29015.67,276.72586,101.9524,-9.503996,-4.0322456,84.49356,115.0,-0.001559975,117.94838,276.5,1.04930375e-16,89.056595,444.27786,2.4402292,0.80477786,-1.23872,129.26276,1.0130054,73.71864,1,1,0,1
84.820885,81.793106,-4.441602,29014.719,29015.48,276.5213,101.9524,-9.501993,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,9.04465e-17,89.06454,444.0693,2.4493809,0.6581596,-1.3144476,129.26854,0.97468156,73.70031,1,1,0,1
84.820885,81.793106,-4.4522667,29017.455,29018.336,276.69934,101.9524,-9.569737,-4.0117874,84.53447,115.0,-0.001559975,117.94838,276.5,-7.558965e-17,89.09858,444.256,2.4462748,0.60849977,-1.2607579,129.31346,1.0139368,73.72551,1,1,0,1
84.8618,81.75218,-4.462922,29017.35,29018.154,276.6348,101.9524,-9.575379,-4.0731583,84.514015,115.0,-0.001559975,117.94838,276.5,-2.2378515e-18,89.10843,444.1704,2.4422593,0.72469425,-1.3375427,129.31963,0.9705831,73.69067,1,1,0,1
84.8618,81.793106,-4.4559383,29015.541,29016.316,276.54932,101.9524,-9.529548,-4.0731583,84.514015,115.0,-0.0019500278,117.94838,276.5,-8.827081e-17,89.11331,444.0808,2.4260845,0.8321481,-1.265263,129.285,1.0095384,73.741,1,1,0,1
84.80043,81.772644,-4.40406,29013.7,29014.162,276.27176,101.9524,-9.494877,-4.0527,84.514015,115.0,-0.10530001,117.94838,276.5,-0.09388398,89.13011,443.92316,2.4175966,0.69412154,-1.339412,129.25787,0.97275305,73.658646,1,1,0,1
84.73905,81.772644,-4.4247346,29014.13,29014.693,276.17896,101.9524,-9.553675,-4.0527,84.514015,115.0,-0.08306998,117.94838,276.5,-0.08153598,89.18781,443.7857,2.4061604,0.52111,-1.2837119,129.29509,1.0143746,73.87996,1,1,0,1
84.77997,81.73173,-4.441359,29015.008,29016.21,276.0967,101.9524,-9.619594,-4.0527,84.514015,115.0,-0.087360024,117.94838,276.5,-0.07996799,89.26143,443.69815,2.4024436,0.5213329,-1.3561121,129.35216,0.9670807,74.68417,1,1,0,1
84.820885,81.793106,-4.4329147,29013.361,29014.22,276.032,101.9524,-9.621595,-4.0731583,84.53447,115.0,-0.00038999537,117.94838,276.5,0.000196,89.340996,443.6133,2.4008765,0.7248073,-1.2951801,129.35188,1.0093995,74.75921,1,1,0,1
84.820885,81.772644,-4.456848,29012.727,29013.39,276.13065,101.9524,-9.55236,-4.0322456,84.53447,115.0,-0.00038999537,117.94838,276.5,-1.4919011e-16,89.422646,443.70712,2.4005651,0.7669947,-1.336592,129.29123,0.9608891,74.12323,1,1,0,1
84.77997,81.772644,-4.4106183,29011.898,29013.277,276.23035,101.9524,-9.531267,-4.0322456,84.49356,115.0,-0.00038999537,117.94838,276.5,-1.1338448e-16,89.48434,443.83957,2.4435694,0.6527826,-1.272756,129.25925,1.0222595,73.5597,1,1,0,1
84.75951,81.793106,-4.3897014,29012.574,29013.283,276.0574,101.9524,-9.562589,-4.0322456,84.514015,115.0,-0.00038999537,117.94838,276.5,1.392441e-17,89.54218,443.72427,2.4387472,0.57379335,-1.345803,129.28949,0.97145665,74.34726,1,1,0,1
84.77997,81.772644,-4.405736,29012.607,29013.604,276.11145,101.9524,-9.5865965,-4.0117874,84.49356,115.0,-0.00038999537,117.94838,276.5,-2.670503e-16,89.6284,443.72226,2.4327,0.60709333,-1.2746464,129.32275,1.0199192,74.829414,1,1,0,1
84.820885,81.772644,-4.397756,29012.537,29013.482,276.11792,124.891685,-9.562288,-4.0322456,84.49356,114.0,-0.00038999537,117.94838,276.5,-1.7206592e-16,89.71049,443.76044,2.4337778,0.7226142,-1.329755,129.27919,0.9715762,74.32906,1,1,0,1
84.75951,81.772644,-4.4142942,29010.734,29011.848,276.1237,101.9524,-9.494594,-4.0117874,84.49356,115.0,-0.00038999537,117.94838,276.5,-2.650611e-16,89.752335,443.7927,2.4332042,0.7176097,-1.2764634,129.21481,1.0185219,73.60804,1,1,0,1
84.77997,81.793106,-4.394875,29012.809,29013.395,276.2105,101.9524,-9.519533,-4.0322456,84.49356,115.0,-0.001559975,117.94838,276.5,-6.116794e-17,89.79168,443.86813,2.4462316,0.64105815,-1.3413274,129.24557,0.97549164,73.88248,1,1,0,1
84.84134,81.772644,-4.397075,29015.148,29015.973,276.2894,101.9524,-9.614903,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,-6.116794e-17,89.83779,443.86307,2.4499254,0.8147559,-1.2969828,129.32031,1.0260589,74.72543,1,1,0,1
84.90272,81.772644,-4.4058995,29013.268,29013.932,276.43182,101.9524,-9.579633,-4.0322456,84.514015,115.0,-0.001559975,117.94838,276.5,-6.763285e-17,89.86267,444.05066,2.4365008,1.041874,-1.3580862,129.3071,0.9716817,74.56634,1,1,0,1
84.8618,81.772644,-4.422475,29013.697,29014.512,276.665,101.9524,-9.538647,-4.0322456,84.49356,115.0,-0.001559975,117.94838,276.5,-4.9232735e-17,89.847374,444.23926,2.442734,0.9871162,-1.2831061,129.28445,1.0248045,73.70509,1,1,0,1
84.80043,81.772644,-4.4199886,29017.682,29018.72,276.9504,101.9524,-9.595869,-4.0527,84.514015,114.0,-0.001559975,117.94838,276.5,1.6883347e-16,89.81315,444.50333,2.4590971,0.8806701,-1.3657893,129.34488,0.97598004,74.54614,1,1,0,1
84.8618,81.772644,-4.489096,29019.646,29020.713,277.19864,101.9524,-9.630021,-4.0936165,84.514015,115.0,-0.001559975,117.94838,276.5,1.0343847e-16,89.74272,444.67096,2.4447737,1.0069939,-1.3058623,129.39188,1.0170513,74.79461,1,1,0,1
84.90272,81.793106,-4.5126524,29020.127,29021.117,277.3718,101.9524,-9.59591,-4.1140747,84.514015,115.0,-0.001559975,117.94838,276.5,1.511793e-16,89.61719,444.9022,2.436212,1.0736704,-1.3396115,129.36047,0.95955116,74.10713,1,1,0,1
84.84134,81.75218,-4.5150337,29022.145,29022.516,277.48666,101.9524,-9.575006,-4.1140747,84.514015,114.0,-0.001559975,117.94838,276.5,-1.0343847e-16,89.442314,444.96252,2.4199514,0.96889,-1.2865994,129.34589,1.0185684,73.56673,1,1,0,1
84.84134,81.772644,-4.5224442,29024.486,29025.408,277.4959,101.9524,-9.607383,-4.0936165,84.53447,114.0,-0.001559975,117.94838,276.5,-1.4919011e-18,89.26486,444.93576,2.4071593,0.9002282,-1.3529801,129.40428,0.9587192,74.34924,1,1,0,1
84.90272,81.772644,-4.5192747,29025.656,29026.146,277.54648,101.9524,-9.6649685,-4.1140747,84.53447,115.0,-0.0023400208,117.94838,276.5,7.210855e-18,89.084656,444.9078,2.3870718,1.0215732,-1.2979549,129.46175,1.0203521,74.804695,1,1,0,1
84.964096,81.772644,-4.5483274,29025.05,29026.521,277.71054,101.9524,-9.630537,-4.0527,84.53447,115.0,-0.014429988,117.94838,276.5,2.1234724e-16,88.87734,445.1067,2.3417435,1.1079668,-1.3167249,129.44597,0.9544616,74.59156,1,1,0,1
84.88226,81.81356,-4.5284925,29026.014,29026.7,277.81616,101.9524,-9.6227665,-4.1140747,84.514015,115.0,-0.012090029,117.94838,276.5,2.834612e-16,88.631874,445.2344,2.3522458,1.0200769,-1.2795106,129.44382,1.0282742,74.52332,1,1,0,1
84.8618,81.772644,-4.5179324,29026.645,29027.69,277.78815,101.9524,-9.661237,-4.134533,84.514015,115.0,-0.018719973,117.94838,276.5,3.3518044e-16,88.41054,445.21664,2.3498015,0.9659158,-1.3455273,129.50218,0.96069235,74.697655,1,1,0,1
84.88226,81.793106,-4.545233,29026.791,29027.691,277.77554,101.9524,-9.669548,-4.1140747,84.514015,115.0,-0.0019500278,117.94838,276.5,3.978403e-18,88.22791,445.17514,2.3358574,1.0380405,-1.2825037,129.51797,1.0238539,74.77932,1,1,0,1
84.90272,81.793106,-4.5760784,29026.86,29027.746,277.98105,101.9524,-9.630496,-4.134533,84.53447,115.0,-0.001559975,117.94838,276.5,-3.8789427e-17,88.059425,445.37894,2.3162115,1.0193918,-1.3345121,129.4783,0.9528756,74.07118,1,1,0,1
84.8618,81.75218,-4.5366073,29027.352,29027.775,278.04413,101.9524,-9.620918,-4.134533,84.53447,115.0,-0.001559975,117.94838,276.5,-1.9344983e-16,87.892105,445.40244,2.3417501,0.88613534,-1.2685033,129.47385,1.0263089,73.75451,1,1,0,1
84.8618,81.772644,-4.561219,29029.523,29030.258,277.87576,101.9524,-9.686379,-4.154991,84.57539,115.0,-0.001559975,117.94838,276.5,-1.422279e-16,87.72915,445.26547,2.3407657,0.85275203,-1.3574677,129.55142,0.95138335,74.78069,1,1,0,1
84.943634,81.772644,-4.578175,29030.807,29030.855,277.91406,101.9524,-9.721519,-4.154991,84.55493,115.0,-0.010529997,117.94838,276.5,-1.442171e-17,87.59404,445.25885,2.299331,1.0238535,-1.2795054,129.59969,1.0171001,74.6469,1,1,0,1
85.02547,81.834015,-4.5822124,29027.217,29028.1,277.73404,101.9524,-9.681025,-4.0731583,84.6163,115.0,-0.001559975,117.94838,276.5,5.1719236e-17,87.42304,445.0999,2.2723258,1.1292025,-1.3099343,129.56427,0.94051605,74.751526,1,1,0,1
84.90272,81.793106,-4.5238814,29025.855,29026.912,277.74725,101.9524,-9.665686,-4.0936165,84.53447,114.0,-0.001559975,117.94838,276.5,3.5805625e-17,87.26782,445.077,2.2698166,0.9741506,-1.2660953,129.54793,1.0316435,74.679695,1,1,0,1
84.8618,81.772644,-4.52415,29026.402,29027.398,277.90414,101.9524,-9.691285,-4.0936165,84.55493,116.0,-0.001559975,117.94838,276.5,8.827081e-18,87.1321,445.28687,2.2693217,0.7860338,-1.3269906,129.59425,0.9543812,74.699066,1,1,0,1
84.90272,81.793106,-4.5226436,29027.201,29028.195,277.93387,101.9524,-9.769891,-4.1140747,84.55493,115.0,-0.001559975,117.94838,276.5,-7.708155e-17,86.989426,445.31696,2.272912,0.8154848,-1.2976621,129.67198,1.0402066,74.99327,1,1,0,1
84.98455,81.793106,-4.550638,29025.803,29026.768,277.76443,101.9524,-9.839314,-4.1140747,84.57539,114.0,-1.7902812e-17,117.94838,276.5,-5.942739e-17,86.86114,445.15277,2.2499695,1.0140451,-1.3372434,129.74184,0.93580896,75.910484,1,1,0,1
85.02547,81.793106,-4.5548325,29023.193,29025.047,277.6941,101.9524,-9.805064,-4.0936165,84.55493,115.0,-0.10530001,117.94838,276.5,-0.057623997,86.751785,445.14288,2.2352483,1.1741496,-1.2811935,129.72414,1.033799,75.24537,1,1,0,1
84.943634,81.772644,-4.532312,29020.11,29020.86,277.53278,101.9524,-9.72497,-4.0731583,84.55493,115.0,-0.08306998,117.94838,276.5,-0.08271198,86.667015,445.02917,2.2487192,1.0486555,-1.3145716,129.67764,0.929219,74.69255,1,1,0,1
84.90272,81.81356,-4.486867,29019.041,29019.896,277.39575,101.9524,-9.748159,-4.0731583,84.55493,116.0,-0.08306998,117.94838,276.5,-0.08133997,86.64125,444.8911,2.2903757,0.8337586,-1.2792647,129.70042,1.0590644,74.69902,1,1,0,1
84.90272,81.793106,-4.4821806,29017.592,29018.734,277.19934,101.9524,-9.794095,-4.0731583,84.57539,116.0,-9.2995165e-17,117.94838,276.5,0.000588,86.67606,444.7303,2.2937303,0.83494055,-1.3449966,129.75844,0.91497314,75.558586,1,1,0,1
84.964096,81.793106,-4.481768,29015.693,29016.232,277.00494,101.9524,-9.801543,-4.0731583,84.55493,115.0,-0.001559975,117.94838,276.5,-7.360045e-17,86.72821,444.58627,2.28834,0.988481,-1.2975138,129.76416,1.1049255,75.72926,1,1,0,1
84.98455,81.793106,-4.4464674,29011.508,29012.357,276.86273,101.9524,-9.761252,-4.0527,84.53447,116.0,-0.001559975,117.94838,276.5,-5.0724634e-17,86.82477,444.46295,2.2873456,1.0102072,-1.32318,129.74011,0.51279926,74.85942,1,1,0,1
84.943634,81.793106,-4.432275,29010.697,29011.42,276.86108,101.9524,-9.755218,-4.0322456,84.53447,115.0,-0.001559975,117.94838,276.5,-6.502202e-17,86.954025,444.48566,2.3042877,0.8939258,-1.27666,129.73315,0.48017976,74.65709,1,1,0,1
84.943634,81.772644,-4.406767,29009.39,29010.45,276.9534,101.9524,-9.755379,-4.0527,84.53447,115.0,-0.001559975,117.94838,276.5,-1.6560102e-16,87.0754,444.5861,2.3220136,0.7770401,-1.3307073,129.74213,0.19538906,74.74289,1,1,0,1
84.92317,81.793106,-4.4093904,29010.06,29010.78,276.87872,101.9524,-9.757113,-4.0322456,84.514015,116.0,-0.001559975,117.94838,276.5,-2.640665e-16,87.1817,444.4928,2.353804,0.7326848,-1.2834299,129.76634,0.00581834,74.67557,1,1,0,1
84.92317,81.772644,-4.436088,29008.676,29009.547,276.75537,101.9524,-9.749819,-4.0527,84.53447,115.0,-0.001559975,117.94838,276.5,-1.6211991e-16,87.324615,444.4581,2.364747,0.738374,-1.337847,129.75081,-0.35608366,74.73675,1,1,0,1
84.90272,81.75218,-4.4459453,29006.953,29007.598,276.70532,101.9524,-9.709988,-4.0527,84.53447,115.0,-0.001559975,117.94838,276.75,1.392441e-17,87.54487,444.4159,2.390947,0.6401042,-1.2762531,129.70853,-0.5802346,74.67811,1,1,0,1
84.820885,81.793106,-4.4254,29007.67,29008.438,276.58282,101.9524,-9.718942,-4.0527,84.53447,115.0,-0.001559975,117.94838,276.75,4.177323e-17,87.945946,444.2835,2.4397352,0.48414582,-1.3211255,129.70436,-0.34672004,74.73574,1,1,0,1
84.820885,81.793106,-4.4227085,29007.709,29008.78,276.39505,101.9524,-9.755332,-4.0527,84.53447,115.0,-0.001559975,117.94838,276.75,-1.1089798e-16,88.31492,444.10703,2.4775376,0.47071812,-1.2758886,129.7288,0.41100052,74.67827,1,1,0,1
84.8618,81.793106,-4.4171753,29009.748,29010.723,276.35352,101.9524,-9.757505,-4.0936165,84.55493,115.0,-0.001559975,117.94838,276.75,2.5362317e-17,88.665436,444.07684,2.4803138,0.54844755,-1.3134793,129.72766,0.51773506,74.73619,1,1,0,1
84.88226,81.793106,-4.416058,29008.863,29009.86,276.32083,101.9524,-9.729758,-4.1140747,84.53447,115.0,-0.001559975,117.94838,276.75,1.1238988e-16,88.962074,444.00836,2.472284,0.6369612,-1.294781,129.6728,0.7962997,74.67725,1,1,0,1
84.84134,81.772644,-4.417128,29010.328,29011.367,276.21524,101.9524,-9.673499,-4.0936165,84.55493,115.0,-0.001559975,117.94838,276.75,8.752486e-17,89.21603,443.89175,2.4705887,0.5810782,-1.2973106,129.61995,0.29987285,74.73783,1,1,0,1
84.820885,81.75218,-4.3844814,29011.307,29012.072,276.16696,101.9524,-9.722138,-4.1140747,84.55493,116.0,-0.001559975,117.94838,276.5,6.3654447e-17,89.397095,443.8043,2.4577732,0.54246604,-1.2882849,129.65083,0.5143621,74.67483,1,1,0,1
84.8618,81.75218,-4.4399014,29011.578,29012.283,276.0335,101.9524,-9.74717,-4.1140747,84.55493,115.0,-0.001559975,117.94838,276.5,-7.161125e-17,89.3542,443.6562,2.430765,0.64470214,-1.3273492,129.66743,-0.082783446,74.74139,1,1,0,1
84.84134,81.793106,-4.4314237,29013.09,29013.785,276.10016,101.9524,-9.71289,-4.0936165,84.55493,115.0,-0.001559975,117.94838,276.5,-6.6638246e-17,89.33586,443.7102,2.4068336,0.6832359,-1.2784781,129.62988,0.81478375,74.66949,1,1,0,1
84.84134,81.772644,-4.4200716,29012.592,29013.506,276.06183,101.9524,-9.674289,-4.1140747,84.55493,115.0,-0.001559975,117.94838,276.5,3.978403e-17,89.306015,443.65747,2.413378,0.5577407,-1.316428,129.60048,-0.27342263,74.74947,1,1,0,1
84.75951,81.793106,-4.4239,29013.95,29014.807,275.85934,101.9524,-9.706295,-4.0936165,84.55493,115.0,-0.0050699734,117.94838,276.5,2.725206e-16,89.31637,443.51367,2.414857,0.4052294,-1.292449,129.6086,0.19043757,74.66486,1,1,0,1
84.77997,81.793106,-4.4507103,29016.525,29017.25,276.0139,101.9524,-9.7757635,-4.1140747,84.55493,115.0,-0.036270026,117.94838,276.5,4.197215e-16,89.369545,443.6522,2.4048467,0.443289,-1.3314227,129.65356,0.60003334,75.60026,1,1,0,1
84.80043,81.793106,-4.4783497,29016.816,29017.918,275.8647,101.9524,-9.759552,-4.154991,84.57539,115.0,-0.020669999,117.94838,276.5,3.2473713e-16,89.40546,443.46478,2.3913307,0.61148036,-1.2845044,129.63545,1.124522,75.59594,1,1,0,1
84.8618,81.834015,-4.4646487,29015.463,29016.365,275.55585,101.9524,-9.705519,-4.0731583,84.6163,115.0,2.884342e-17,117.94838,276.5,3.978403e-18,89.45298,443.1441,2.3691115,0.6618596,-1.2720381,129.5648,0.6504221,74.6425,1,1,0,1
84.80043,81.772644,-4.4111013,29018.549,29019.7,275.47156,101.9524,-9.730592,-4.0936165,84.55493,115.0,-8.1805906e-17,117.94838,276.5,-1.1487638e-16,89.551994,443.01123,2.3822267,0.6699758,-1.2789308,129.59546,0.6993855,75.29501,1,1,0,1
84.92317,81.793106,-4.442788,29017.771,29018.748,275.33682,101.9524,-9.78515,-4.1140747,84.57539,115.0,-1.7654162e-17,117.94838,276.5,-5.967604e-17,89.64891,442.85022,2.3361318,0.97034246,-1.3509853,129.65697,0.7393193,75.86263,1,1,0,1
84.98455,81.81356,-4.430872,29013.594,29014.496,275.0737,101.9524,-9.672168,-4.0731583,84.55493,115.0,1.9892015e-17,117.94838,276.5,-9.796817e-17,89.74023,442.6945,2.323953,1.167364,-1.2591734,129.556,0.025575375,75.047806,1,1,0,1
