AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
85.066376,84.00256,-1.1944667,5287.0293,5293.7686,254.75827,78.92522,-1.3372015,-1.4545364,85.823326,116.0,-0.00038999537,-80.06778,250.0,-0.013719993,22.430752,934.0475,1.9610277,-0.17411424,0.9156693,-67.191086,0.9604445,6.883104,1,1,0,1
85.066376,83.63432,-1.1197686,5273.5884,5280.866,253.86584,78.92522,-1.2608122,-1.4545364,85.884705,116.0,-0.00038999537,-80.06778,250.0,-0.013719993,22.445993,933.7244,1.965283,-0.14389709,-0.21883738,-67.29684,1.0447111,6.318189,1,1,0,1
85.066376,83.49112,-1.2110733,5260.8164,5267.9375,253.3944,78.92522,-1.2985151,-1.4545364,85.92561,116.0,-0.00038999537,-80.06778,250.0,-0.0017639863,22.426844,933.6858,1.9217898,-0.06996849,0.81996053,-67.269,0.9323461,6.6589007,1,1,0,1
85.066376,83.40929,-1.3536745,5246.724,5253.7173,252.6432,78.92522,-1.3194808,-1.4749947,85.98699,116.0,-0.08345997,-80.06778,250.0,-0.07702799,22.450895,933.37537,1.7275163,0.006160089,-0.2224752,-67.2957,1.0258578,7.0106797,1,1,0,1
85.08684,83.51157,-1.2495248,5231.1934,5238.2534,252.63498,78.92522,-1.3740115,-1.4545364,85.98699,116.0,-0.08267999,-80.06778,250.0,-0.07545997,22.42053,934.1448,1.4953537,0.07437982,0.7142641,-67.225365,0.8940263,6.939826,1,1,0,1
85.066376,83.65478,-1.1178025,5214.509,5221.5396,252.06549,78.92522,-1.4009634,-1.4749947,85.946075,115.0,-0.08345997,-80.06778,250.0,-0.07545997,22.459312,933.93634,1.3646677,0.23540197,-0.24183574,-67.23934,1.03496,7.005277,1,1,0,1
85.066376,83.87982,-1.1853768,5197.039,5204.106,251.46193,78.92522,-1.3735526,-1.4545364,85.92561,116.0,6.376916e-16,-80.06778,250.0,-0.0078399945,22.408792,933.89594,1.2595936,0.35339832,0.6935382,-67.20347,0.90468633,6.9371037,1,1,0,1
85.08684,84.14577,-1.0393988,5178.121,5184.5566,250.85077,78.92522,-1.3204925,-1.4545364,85.884705,116.0,1.4807043e-16,-80.06778,250.0,-0.003527986,22.47672,933.8952,1.1671067,0.35545164,-0.21649225,-67.24837,1.0539209,7.006146,1,1,0,1
85.066376,84.49356,-1.1896802,5159.325,5166.9272,250.22609,78.92522,-1.3074154,-1.4749947,85.86424,115.0,2.6891933e-16,-80.06778,250.0,-0.0025479961,22.380535,933.9478,1.0742224,0.39213032,0.64718926,-67.20808,0.8882723,6.3439064,1,1,0,1
85.066376,84.75951,-0.8529945,5139.0938,5146.7437,249.51256,78.92522,-1.2247095,-1.4749947,85.86424,116.0,2.7831868e-17,-80.06778,250.0,-0.003919976,22.529697,934.0864,1.0054195,0.42958346,-0.13197619,-67.27382,1.0693134,5.987436,1,1,0,1
85.08684,85.37325,-1.1609373,5118.0464,5125.083,249.06213,78.92522,-1.1749238,-1.4749947,85.90516,116.0,1.2231374e-16,-80.06778,250.0,0.009996,22.250584,934.395,0.87428796,0.41125885,0.68775856,-67.2696,0.866049,5.835397,1,1,0,1
85.08684,85.70058,-0.9336158,5094.6655,5101.7837,248.74878,78.92522,-1.0990425,-1.4545364,85.90516,115.0,1.1297541e-16,-80.06778,250.0,-0.010583984,23.202656,934.8532,0.71147346,0.3391516,-0.1042698,-67.34647,1.0738263,4.9733834,1,1,0,1
85.08684,86.02791,-1.1411042,5070.852,5078.1445,248.66917,78.92522,-1.0741324,-1.4545364,85.78241,116.0,1.108392e-16,-80.06778,250.0,-0.0023519862,27.518799,935.3869,0.59277546,0.31565428,0.6270941,-67.32128,0.8169599,4.9830766,1,1,0,1
85.066376,86.621185,-0.7688601,5047.397,5054.408,248.26984,78.92522,-0.97438824,-1.4340782,85.70058,116.0,2.148425e-17,-80.06778,250.0,-0.006859975,26.063503,935.80646,0.66567826,0.3209658,-0.09299534,-67.41787,1.152593,4.9834247,1,1,0,1
85.066376,88.9534,-0.636207,5022.681,5029.905,247.84393,78.92522,-0.9477774,-1.4340782,85.68012,116.0,9.521429e-18,-80.06778,250.0,-0.0050959755,25.490261,936.12103,0.82909924,0.32990202,0.5637854,-67.39681,0.79075533,4.1255627,1,1,0,1
85.066376,88.21691,-0.51759374,4996.722,5003.579,247.4958,78.92522,-0.8987037,-1.4340782,85.639206,116.0,4.547665e-17,-80.06778,250.0,-0.0015679764,26.101377,936.7703,0.913768,0.41561618,-0.15285175,-67.43765,1.3435609,3.986629,1,1,0,1
85.066376,87.541794,-0.4733927,4973.4185,4980.542,246.34763,78.92522,-0.8142583,-1.4340782,85.618744,116.0,-3.8833393e-17,-80.06778,250.0,-0.010779994,27.704712,936.57166,1.0296339,0.65450513,0.567272,-67.44929,-0.1809554,3.4470143,1,1,0,1
85.066376,86.98943,-0.33184257,4949.7695,4956.898,245.42433,78.92522,-0.60551536,-1.4340782,85.59829,116.0,-1.345207e-16,-80.06778,250.0,-0.014895992,30.342186,936.42126,1.0909526,0.8517892,-0.014314092,-67.60562,0.39554784,2.3279326,1,1,0,1
85.066376,88.03279,-0.40480277,4926.881,4934.076,244.40302,78.92522,-0.47302714,-1.4340782,85.618744,116.0,4.0099863e-17,-80.06778,250.0,0.0017639999,33.36401,936.1647,1.0706224,0.9513011,0.5752089,-67.63331,0.38425052,1.610659,1,1,0,1
85.066376,85.65967,-0.44124326,4902.573,4910.384,243.67163,78.92522,-0.3160994,-1.4340782,85.59829,116.0,8.1786636e-17,-80.06778,250.0,-0.005487995,36.38066,936.4205,1.0215427,1.0617132,-0.0060105426,-67.73525,-0.42629135,0.9078979,1,1,0,1
85.04592,85.72104,-0.35870764,4879.9697,4887.181,243.6453,78.92522,-0.2565148,-1.4340782,85.618744,115.0,2.416978e-17,-80.06778,250.0,-0.0045079757,39.10676,937.12714,0.9792131,0.91581905,0.57117486,-67.71775,-0.0596028,1.0227264,1,1,0,1
85.066376,86.130196,-0.16482826,4856.1294,4863.245,243.18172,78.92522,-0.25635442,-1.41362,85.53691,115.0,1.4208902e-16,-80.06778,250.0,-0.010975974,41.156998,937.4656,0.99665415,0.8461887,-0.092402644,-67.69465,-0.12062998,1.250727,1,1,0,1
85.066376,86.96898,-0.20704778,4833.1665,4840.249,242.34561,78.92522,-0.26855797,-1.4340782,85.53691,115.0,5.9325824e-17,-80.06778,250.0,-0.0143079925,43.791775,937.50757,1.064307,0.7812087,0.5238429,-67.60815,0.28950456,2.301538,1,1,0,1
85.066376,82.91829,-0.17408651,4810.5557,4817.5776,242.22728,78.92522,-0.28215554,-1.4340782,85.53691,116.0,4.29685e-17,-80.06778,250.0,-0.011367993,46.848095,937.9548,1.0302551,0.667649,-0.08281013,-67.58297,-0.66896373,2.6280134,1,1,0,1
85.066376,82.83646,-0.2787185,4786.507,4794.94,242.22688,78.92522,-0.36200002,-1.4340782,85.577835,116.0,-7.324176e-17,-80.06778,250.0,-0.0072519947,49.319748,938.94946,1.0103233,0.48261735,0.45915216,-67.458885,-0.2454151,3.0764658,1,1,0,1
85.066376,82.87738,-0.2907815,4764.1426,4772.656,241.90862,78.92522,-0.3888433,-1.4340782,85.618744,116.0,6.738242e-17,-80.06778,250.0,-0.0072519947,50.481827,939.0682,1.0443221,0.3836094,-0.07493198,-67.43764,0.5236097,3.2158477,1,1,0,1
85.066376,82.85692,-0.3821606,4741.0625,4749.385,241.96564,78.92522,-0.40508,-1.4340782,85.639206,115.0,7.031209e-17,-80.06778,250.0,-0.009995984,52.01601,940.36865,1.0185406,0.26814687,0.53551817,-67.39822,-0.17910467,3.8730936,1,1,0,1
85.066376,82.83646,-0.27140024,4717.868,4725.566,241.96613,78.92522,-0.45005298,-1.41362,85.639206,116.0,8.5937e-17,-80.06778,250.0,-0.0052919853,53.316376,940.7997,1.0114316,0.20367579,-0.05917013,-67.38187,-0.06503537,3.8907142,1,1,0,1
85.066376,82.816,-0.29984042,4694.9937,4702.1504,242.08566,78.92522,-0.491372,-1.41362,85.65967,116.0,9.765568e-17,-80.06778,250.0,-0.008231984,54.289417,941.4399,0.9975355,0.076768935,0.50081456,-67.3114,0.4527266,4.209462,1,1,0,1
85.08684,82.816,-0.44813687,4672.0254,4679.305,241.75157,78.92522,-0.5002427,-1.41362,85.65967,116.0,1.6015532e-16,-80.06778,250.0,-0.008819984,55.43082,942.03424,0.9720555,0.08428317,-0.02180651,-67.34379,0.7289335,4.904344,1,1,0,1
85.08684,82.79555,-0.069989815,4648.2607,4655.411,242.4783,78.92522,-0.5425351,-1.41362,85.618744,116.0,1.855458e-16,-80.06778,250.0,-0.012935983,56.15781,943.43604,0.9991233,0.014975122,0.48975256,-67.30369,0.281655,5.0567555,1,1,0,1
85.08684,82.816,-0.2306039,4624.7676,4631.8384,241.70322,78.92522,-0.5021562,-1.41362,85.65967,116.0,1.4843663e-16,-80.06778,250.0,-0.011171984,57.001736,943.0985,0.99749476,0.13241096,0.07391145,-67.3697,0.40490445,5.9548573,1,1,0,1
85.066376,82.713715,-0.36847058,4602.75,4609.835,241.24649,78.92522,-0.52389586,-1.4340782,85.65967,116.0,5.0780955e-17,-80.06778,250.0,-0.006859975,58.455723,944.04095,0.9926614,-0.023900272,0.46722752,-67.33591,1.1733478,7.6951766,1,1,0,1
85.066376,82.713715,-0.1728485,4578.9717,4586.4106,241.82593,78.92522,-0.5632061,-1.41362,85.68012,116.0,1.1718682e-17,-80.06778,250.0,-0.010191994,59.116886,944.8302,1.0036885,0.045390412,0.035824396,-67.33137,0.9489369,7.624874,1,1,0,1
85.066376,82.18181,0.14600821,4556.0073,4562.9497,239.16605,78.92522,-0.5593167,-1.4340782,85.823326,116.0,9.218696e-16,-80.06778,250.0,-0.010975974,60.257023,944.4209,0.9965019,-0.4154518,0.50929147,-67.34197,0.72159755,10.809257,1,1,0,1
84.75951,82.61142,-0.56727844,4532.285,4539.3594,241.51868,78.92522,-0.76428705,-1.41362,85.70058,116.0,8.574169e-16,-80.06778,250.0,-0.008427994,62.381184,946.70325,0.77754396,-1.0526016,-0.21176654,-67.2777,0.60578924,10.350365,1,1,0,1
84.820885,83.24562,-0.16593395,4507.793,4515.0835,241.1264,78.92522,-0.7756209,-1.41362,85.68012,116.0,-0.08151001,-80.06778,250.0,-0.07663597,61.932995,946.40076,0.9033905,-0.18392268,0.74055874,-67.310974,1.2075076,10.7886,1,1,0,1
84.84134,82.52959,-0.18852791,4482.345,4489.4897,241.54317,78.92522,-0.84310097,-1.41362,85.78241,116.0,-0.085020006,-80.06778,250.0,-0.07075597,62.5423,948.5756,0.7862743,-0.17169593,-0.06559297,-67.32747,0.8542989,12.177588,1,1,0,1
84.84134,82.48868,-0.40200308,4461.8574,4469.473,243.14787,78.92522,-0.93211377,-1.41362,85.72104,115.0,-0.085020006,-80.06778,250.0,-0.07565598,62.911037,949.93774,0.86531794,-0.3886233,0.48600557,-67.22735,0.6958585,11.191239,1,1,0,1
84.84134,82.36592,-0.21452834,4437.625,4444.9185,243.71718,78.92522,-0.8015875,-1.4340782,85.72104,116.0,4.0624764e-16,-80.06778,250.0,0.00098,62.728848,951.1089,0.9294755,-0.34852764,0.35619482,-67.44847,0.4982211,11.689133,1,1,0,1
84.820885,82.24318,-0.6441566,4414.6064,4421.4014,243.97003,78.92522,-0.831859,-1.4340782,85.70058,115.0,6.718711e-16,-80.06778,250.0,-0.0074479748,62.777294,951.6319,0.85324395,-0.7313647,0.5946447,-67.459724,0.7585325,12.193323,1,1,0,1
84.820885,82.59096,-0.5972361,4391.398,4398.3154,242.37088,78.92522,-0.90993994,-1.4545364,85.72104,117.0,3.281231e-16,-80.06778,250.0,-0.008231984,62.69023,951.5188,0.8893564,-0.4178835,0.06795063,-67.49361,0.9949401,14.581332,1,1,0,1
84.8618,82.406845,-0.43795374,4369.7056,4376.708,245.57753,78.92522,-0.9460656,-1.4340782,85.70058,116.0,4.29685e-17,-80.06778,250.0,-0.0027439762,62.629242,955.3272,0.9767476,-0.034042403,0.6474703,-67.48013,1.0296663,13.029715,1,1,0,1
84.84134,82.4273,-0.03706178,4342.319,4349.7275,245.31998,78.92522,-0.90601933,-1.4340782,85.86424,116.0,1.7382711e-16,-80.06778,250.0,-0.0011759865,61.939064,955.90204,1.0475678,-0.14899093,0.11472762,-67.560295,1.0304356,13.573396,1,1,0,1
84.84134,82.22272,-1.3920764,4316.368,4323.4795,245.14172,78.92522,-1.2284046,-1.4545364,85.884705,116.0,1.4453041e-16,-80.06778,250.0,-0.010779994,62.822525,956.4468,0.75115526,-0.49042544,0.24803053,-67.297585,0.9670453,15.694007,1,1,0,1
84.820885,82.447754,-0.6922843,4295.5034,4302.4106,246.30412,78.92522,-1.4700663,-1.4340782,85.68012,116.0,1.05468135e-16,-80.06778,250.0,-0.006271975,61.64689,958.43,0.8680255,-0.7178468,0.2034403,-67.18817,0.9611088,16.144457,1,1,0,1
84.820885,82.38638,-0.3443712,4271.782,4278.7666,245.47853,78.92522,-1.6958023,-1.4545364,85.78241,115.0,8.007766e-17,-80.06778,250.0,-0.00039197682,60.16078,957.8934,0.9338235,-0.80215687,0.36811608,-67.023315,1.058463,17.543354,1,1,0,1
84.84134,82.26363,-0.46121755,4249.123,4256.0728,246.21333,78.92522,-1.9682034,-1.4340782,85.80287,116.0,8.984323e-17,-80.06778,250.0,-0.0052919853,60.245247,959.7462,0.8183319,-1.0689151,-0.11938619,-66.88861,0.9783922,18.753542,1,1,0,1
84.84134,82.63188,-0.57499367,4222.312,4229.3413,247.43726,78.92522,-2.0693567,-1.4340782,85.76195,116.0,3.9062273e-18,-80.06778,250.0,-0.011955993,60.202152,961.1239,0.82518566,-0.7976449,0.71326566,-66.83251,1.0391084,18.62906,1,1,0,1
84.8618,82.38638,-0.5027214,4201.3267,4209.105,248.25903,78.92522,-1.8236134,-1.4340782,85.78241,116.0,-8.2030773e-17,-80.06778,250.0,-0.016855972,59.575085,962.3684,0.87644255,-0.5608321,0.28486782,-67.12372,0.9755393,18.309475,1,1,0,1
84.84134,82.12043,-0.75293887,4178.5967,4186.3906,248.95045,78.92522,-1.8338,-1.4749947,85.823326,116.0,-6.0546524e-17,-80.06778,250.0,-0.009407984,59.021233,964.01013,0.91080713,-0.8963342,0.6261195,-67.15842,1.0463471,18.311365,1,1,0,1
84.84134,81.99768,-0.86794764,4156.4175,4163.471,248.70604,78.92522,-1.9284447,-1.4545364,85.84378,116.0,6.2499636e-17,-80.06778,250.0,-0.016659992,58.251392,964.4808,0.8042166,-1.2238082,0.20183396,-67.19065,0.95742166,19.024193,1,1,0,1
84.820885,82.18181,-1.1230003,4132.31,4138.919,250.06291,78.92522,-2.0228536,-1.4545364,85.86424,116.0,9.8632235e-17,-80.06778,250.0,-0.019011991,57.337875,966.61035,0.7283234,-1.035878,0.60179555,-67.17515,1.0170674,19.041773,1,1,0,1
84.84134,82.12043,-0.8382999,4107.1533,4114.237,249.64995,78.92522,-2.04764,-1.4749947,85.70058,116.0,1.0156191e-16,-80.06778,250.0,4.0624764e-16,55.821564,967.0646,0.8609999,-0.8043478,0.24937777,-67.25224,0.9530281,19.269735,1,1,0,1
84.820885,81.956764,-0.14098915,4087.276,4094.7407,249.09387,78.92522,-2.1580071,-1.41362,85.577835,116.0,1.425773e-16,-80.06778,250.0,-0.007055985,55.235535,966.8582,1.1834302,-1.1983691,0.5298293,-67.231766,1.1115917,20.668688,1,1,0,1
84.84134,82.07951,-0.21662329,4069.5327,4077.016,249.2911,78.92522,-2.400767,-1.4340782,85.45508,116.0,8.3983886e-17,-80.06778,250.0,-0.018423991,57.146927,967.39703,1.5053613,-0.90622234,-0.023645865,-67.13463,1.0439483,21.887486,1,1,0,1
84.820885,82.01814,0.02706723,4050.031,4057.296,249.956,78.92522,-2.3969524,-1.4340782,85.577835,116.0,-8.7890116e-18,-80.06778,250.0,-0.0007839966,59.867886,969.0498,2.0295348,-0.9636457,0.74696165,-67.19861,1.1412225,21.818218,1,1,0,1
84.820885,81.85448,-0.06866772,4034.0122,4041.4287,249.62474,78.92522,-2.5397432,-1.4340782,85.618744,116.0,-2.8320146e-17,-80.06778,250.0,-0.018620001,63.333153,969.3854,2.4336212,-1.3039927,0.08672332,-67.21447,1.0665132,22.430054,1,1,0,1
84.820885,81.97722,-0.3003096,4023.1677,4030.218,250.19572,78.92522,-2.7035162,-1.41362,85.577835,116.0,4.003883e-17,-80.06778,250.0,-0.0076439846,66.16525,970.077,2.8240514,-1.3406137,0.50647515,-67.153275,1.1112417,23.329626,1,1,0,1
84.84134,81.956764,-0.3360955,4013.5276,4021.0657,251.5358,78.92522,-2.9292011,-1.4340782,85.80287,116.0,3.2226374e-17,-80.06778,250.0,-0.014895992,68.09546,971.80115,3.1444378,-1.3510448,0.029745629,-67.11549,1.062725,22.970629,1,1,0,1
84.8618,82.20226,-0.7880111,4006.8655,4013.661,252.05067,78.92522,-2.9467254,-1.4545364,85.76195,116.0,-7.8124545e-18,-80.06778,250.0,-0.0011759865,69.489784,971.79425,3.3010056,-0.92811114,0.657066,-67.150925,1.0747243,23.092928,1,1,0,1
84.8618,82.28409,-0.7086982,4002.2693,4009.3755,251.59001,78.92522,-2.7611308,-1.4545364,85.884705,116.0,9.8632235e-17,-80.06778,250.0,-0.0076439846,69.83357,972.1924,3.5165129,-0.3957997,0.3303456,-67.40713,1.0013666,23.073755,1,1,0,1
84.8618,82.4273,-0.800701,4000.939,4008.635,251.6068,78.92522,-2.6461742,-1.4545364,85.823326,116.0,1.5234286e-16,-80.06778,250.0,-0.010779994,70.16156,972.14685,3.582029,-0.036736045,0.5676978,-67.53075,1.0514522,23.486423,1,1,0,1
84.84134,82.20226,-0.6059757,3998.0024,4004.8728,252.44504,78.92522,-2.4618952,-1.4749947,85.90516,116.0,1.4843663e-16,-80.06778,250.0,-0.0027439762,70.15431,972.73865,3.6491222,0.11709887,0.22127512,-67.712845,1.0261812,22.082064,1,1,0,1
84.8618,82.24318,-0.81530523,3998.1277,4005.4653,251.70837,78.92522,-2.2567098,-1.4749947,85.96654,115.0,3.1249818e-17,-80.06778,250.0,-0.010583984,70.31812,972.6219,3.6111443,0.2847216,0.8055902,-67.88769,1.0615643,22.664104,1,1,0,1
84.84134,81.99768,-1.2746295,3994.6401,4002.0571,253.14594,78.92522,-2.1320238,-1.4749947,85.96654,116.0,-4.29685e-17,-80.06778,250.0,-0.0023519862,70.43884,973.9547,3.5580359,0.2284914,0.22158097,-68.02013,0.9649955,21.725466,1,1,0,1
84.84134,82.30455,-0.9753171,3996.221,4003.2688,253.14151,78.92522,-2.2848232,-1.4749947,86.04837,116.0,-6.640586e-17,-80.06778,250.0,-0.007055985,69.28603,973.40656,3.6098495,0.5466443,0.5059277,-67.874344,1.0431496,21.937405,1,1,0,1
84.84134,82.140884,-1.1674592,3995.0142,4002.2617,253.24481,78.92522,-2.2713637,-1.4749947,86.068825,116.0,9.10151e-16,-80.06778,250.0,-0.009799974,68.16924,973.76135,3.4821768,0.461773,0.2469472,-67.89616,0.97147644,22.298515,1,1,0,1
84.820885,82.30455,-1.4416157,3995.4014,4001.6782,253.80717,78.92522,-2.3457308,-1.4954529,86.02791,115.0,8.124953e-16,-80.06778,250.0,-0.0078399945,67.55797,974.0818,3.4135468,0.37018055,0.4887833,-67.814606,1.00775,22.111746,1,1,0,1
84.84134,82.07951,-1.0768672,3994.1228,4001.0535,253.66237,78.92522,-2.3622754,-1.4954529,86.00745,116.0,-0.08345997,-80.06778,250.0,-0.07761599,66.48471,974.0141,3.4675493,0.350314,0.3004378,-67.8499,0.97104007,22.26884,1,1,0,1
84.84134,82.01814,-1.1107806,3995.909,4002.3083,253.42079,78.92522,-2.5806062,-1.4749947,85.946075,115.0,-0.08306998,-80.06778,250.0,-0.07545997,65.8325,974.35077,3.4768283,-0.10196727,0.4110711,-67.650955,1.0171126,23.269407,1,1,0,1
84.84134,82.22272,-1.3781378,3993.59,4001.0007,253.59343,78.92522,-2.6018615,-1.4954529,86.02791,116.0,-0.08463001,-80.06778,250.0,-0.07526399,65.57977,974.13684,3.4629912,0.10275888,0.22853707,-67.68887,0.95508343,23.078684,1,1,0,1
84.8618,82.22272,-1.3347701,3994.161,4000.7578,254.18289,78.92522,-2.6104436,-1.4749947,86.02791,117.0,4.453099e-16,-80.06778,250.0,-0.009799974,65.1859,974.80524,3.538437,0.18022895,0.44384387,-67.65614,1.0224453,22.85963,1,1,0,1
84.8618,82.36592,-0.9558312,3992.7124,3999.9717,254.40935,78.92522,-2.4488435,-1.4749947,86.00745,116.0,7.1874584e-16,-80.06778,250.0,-0.009603994,64.38524,974.3987,3.5297337,0.6294935,0.49349493,-67.83085,0.99319285,22.070312,1,1,0,1
84.8618,82.50913,-1.1906569,3992.2517,3999.4272,253.56136,78.92522,-2.5448844,-1.4749947,85.946075,116.0,2.1093627e-16,-80.06778,250.0,-0.017835991,63.7668,974.2885,3.482518,0.37967843,0.3987015,-67.72148,1.0206426,22.396791,1,1,0,1
84.8618,82.48868,-1.06502,3992.3062,3998.5776,253.26744,78.92522,-2.6245062,-1.4749947,85.98699,115.0,2.9296705e-18,-80.06778,250.0,-0.017835991,63.674355,973.77576,3.5003092,0.43000865,0.24228047,-67.66815,0.9747767,23.432928,1,1,0,1
84.84134,82.48868,-1.117679,3991.474,3998.6616,253.41553,78.92522,-2.766318,-1.4954529,85.98699,117.0,1.289055e-16,-80.06778,250.0,-0.010779994,63.817783,973.84283,3.5682502,0.14996903,0.44243503,-67.545654,1.0199431,23.634195,1,1,0,1
84.84134,82.73417,-1.3831868,3990.8303,3997.7825,253.64043,78.92522,-2.8602583,-1.4954529,85.98699,115.0,2.3437364e-17,-80.06778,250.0,-0.017443972,63.85744,974.47784,3.5887322,0.27711195,0.20600358,-67.48786,0.9703793,23.49126,1,1,0,1
84.8618,82.61142,-1.0705856,3989.3591,3997.016,254.75592,78.92522,-2.7324102,-1.4749947,85.98699,116.0,9.3749454e-17,-80.06778,250.0,-0.009603994,63.5318,975.3765,3.6392112,0.32944408,0.48622346,-67.57103,1.0341483,21.840076,1,1,0,1
84.8618,82.91829,-1.1503456,3986.7534,3994.208,255.19125,78.92522,-2.2108183,-1.4954529,85.90516,116.0,9.765568e-18,-80.06778,250.0,-0.016267972,62.61273,975.28937,3.6506436,1.0700122,0.7546641,-68.05095,1.0012494,19.742147,1,1,0,1
84.8618,82.32501,-1.1269361,3989.372,3996.5823,253.64938,78.92522,-1.9722588,-1.4954529,85.96654,116.0,4.4921615e-17,-80.06778,250.0,-0.0052919853,61.947636,974.10065,3.6992211,0.83486015,0.4928103,-68.205605,1.0287967,19.680466,1,1,0,1
84.84134,82.79555,-1.1054425,3988.5547,3995.5928,253.11359,78.92522,-2.1527545,-1.4954529,85.98699,116.0,-3.906227e-17,-80.06778,250.0,-0.0041159857,62.642834,974.09845,3.6662,1.203384,0.22591907,-68.03962,0.9993812,20.49455,1,1,0,1
84.8618,82.05905,-1.3312911,3985.759,3992.2761,253.96199,78.92522,-2.0037374,-1.4749947,85.84378,116.0,-8.496044e-17,-80.06778,250.0,-0.015483992,62.97085,974.5545,3.5183759,0.87289226,0.7987456,-68.135445,0.98832935,19.645025,1,1,0,1
84.84134,82.52959,-1.0424203,3992.1465,3999.031,254.12032,78.92522,-2.396336,-1.4749947,86.068825,116.0,-1.1718682e-16,-80.06778,250.0,-0.0041159857,62.851715,974.6341,3.7278817,0.541558,-0.27716035,-67.791504,1.0108836,19.992727,1,1,0,1
84.8618,82.38638,-1.2938814,3992.8608,3999.6543,253.62749,78.92522,-2.438543,-1.4954529,86.068825,116.0,6.0546524e-17,-80.06778,250.0,-0.009211974,62.582973,974.2208,3.6627781,1.0030007,0.7488358,-67.705536,0.99810004,20.477928,1,1,0,1
84.8618,82.32501,-1.0501636,3993.244,4000.6514,252.73288,78.92522,-2.369103,-1.4954529,86.00745,116.0,5.859341e-17,-80.06778,250.0,-0.012543993,62.478306,973.0602,3.7455103,0.7910278,0.19333236,-67.76968,0.988204,20.826208,1,1,0,1
84.8618,82.18181,-1.2311895,3992.3142,3999.494,252.2604,78.92522,-2.3662288,-1.4749947,85.98699,116.0,5.0780955e-17,-80.06778,250.0,-0.015091972,62.614296,973.17944,3.6248834,0.59108084,0.5382555,-67.73612,1.0071942,20.942453,1,1,0,1
84.8618,82.26363,-1.0016161,3993.5386,4000.5178,252.3333,78.92522,-2.50818,-1.4749947,86.068825,116.0,6.640586e-17,-80.06778,250.0,-0.023324,62.95368,973.1802,3.6333025,0.5500527,0.03624348,-67.62486,0.96891284,21.373625,1,1,0,1
84.8618,82.16135,-0.90390426,3993.552,4000.756,250.716,78.92522,-2.4383588,-1.4749947,85.98699,116.0,1.9531136e-17,-80.06778,250.0,-0.0052919853,63.292057,971.6406,3.634705,0.59452295,0.7430477,-67.639854,1.0103861,22.137043,1,1,0,1
84.84134,82.099976,-0.7746865,3993.9514,4001.285,249.93988,78.92522,-2.506594,-1.4954529,85.92561,116.0,-3.5156046e-17,-80.06778,250.0,-0.008623974,64.24562,971.1109,3.6554198,0.13167389,0.081868075,-67.61077,0.98578465,23.2809,1,1,0,1
84.8618,82.140884,-0.72401965,3992.5212,3999.7446,251.41983,78.92522,-2.7514381,-1.4749947,85.946075,116.0,-6.2499636e-17,-80.06778,250.0,-0.013915973,65.22358,972.1682,3.5644279,0.18589132,0.4007624,-67.38603,1.03692,22.707373,1,1,0,1
84.8618,82.55005,-1.1617781,3991.8093,3999.6306,252.27922,78.92522,-2.8002198,-1.4749947,86.00745,116.0,-5.859341e-17,-80.06778,250.0,-0.012151973,64.75695,973.05963,3.5738664,0.6018005,0.2004003,-67.364235,0.9505527,22.076935,1,1,0,1
84.88226,82.16135,-0.63744384,3991.1807,3999.098,251.05287,78.92522,-2.6671345,-1.4749947,85.90516,116.0,0.0,-80.06778,250.0,0.0017639999,64.42047,972.31537,3.8147678,0.55165315,0.7335209,-67.45202,1.0473108,21.972178,1,1,0,1
84.820885,82.01814,-0.65897024,3990.8557,3999.3215,249.53041,78.92522,-2.778615,-1.4954529,85.98699,116.0,-3.906227e-17,-80.06778,250.0,-0.013131993,64.90888,970.2912,3.6317222,-0.3846902,0.14246665,-67.41113,0.9990612,23.87979,1,1,0,1
84.84134,81.97722,-1.187308,3994.338,4002.322,250.78784,78.92522,-3.0462506,-1.4954529,85.884705,116.0,-6.2499636e-17,-80.06778,250.0,-0.0013719964,65.705315,971.3694,3.4947581,-0.7657788,0.5876511,-67.21595,0.9853291,23.973663,1,1,0,1
84.8618,82.4273,-1.1127669,3994.4062,4001.9565,251.68904,78.92522,-3.0474365,-1.4954529,85.90516,116.0,1.4062418e-16,-80.06778,250.0,-0.0072519947,65.24512,972.60077,3.616969,-0.46824336,0.45121777,-67.32816,0.9770303,23.05143,1,1,0,1
84.84134,81.85448,-0.4205031,3994.6956,4001.8608,250.74896,78.92522,-3.1152594,-1.4954529,86.00745,116.0,1.71874e-16,-80.06778,250.0,-0.0013719964,64.840675,971.62067,3.77572,-0.6881493,0.4588118,-67.28046,1.0564204,23.736612,1,1,0,1
