AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
84.16623,81.99768,-2.7871912,16177.368,16177.457,275.0059,1.9335799,-1.3723512,-40.979393,84.90272,117.0,-0.00077998854,129.90141,275.0,-0.0045079757,49.382782,672.54315,-0.53852063,0.4277363,2.1170027,130.39714,0.9846712,11.969651,1,1,0,1
84.24806,82.0386,-2.7517,16144.611,16144.395,274.92447,1.9335799,-1.416617,-40.979393,84.90272,117.0,-0.00077998854,129.90141,275.0,0.0060759997,49.33031,673.23315,-0.5234669,0.4783751,1.8737019,130.63884,0.99026626,11.937628,1,1,0,1
84.24806,82.0386,-2.7697914,16110.952,16110.448,274.76328,1.9335799,-1.3560042,-40.979393,84.90272,117.0,-0.00077998854,129.90141,275.0,-0.0023519862,49.36453,673.83594,-0.5028719,0.55903304,2.1555438,130.45868,0.9858042,11.967378,1,1,0,1
84.2276,82.05905,-2.7290518,16077.384,16077.486,274.36688,1.9335799,-1.3213254,-40.979393,84.92317,117.0,-0.00077998854,129.90141,275.0,0.0060759997,49.50618,674.0899,-0.49734908,0.49220294,1.9467744,130.62271,0.99029934,11.94034,1,1,0,1
84.2276,82.0386,-2.7571104,16043.334,16043.475,274.1721,1.9335799,-1.2779862,-40.99985,84.90272,117.0,-0.00077998854,129.90141,275.0,-0.006663995,49.735413,674.71497,-0.50540006,0.44214258,2.1573625,130.45355,0.9830969,11.9641695,1,1,0,1
84.207146,82.01814,-2.6914842,16010.837,16010.213,273.94052,1.9335799,-1.2396824,-40.99985,84.92317,117.0,-0.005460026,129.90141,275.0,-0.0013719964,49.93924,675.199,-0.4933534,0.41634217,1.9285057,130.61456,0.9912,11.944275,1,1,0,1
84.207146,82.0386,-2.6881528,15977.123,15977.231,273.79718,1.9335799,-1.203238,-40.99985,84.88226,116.0,-0.010140004,129.90141,275.0,0.001176,50.29807,675.8216,-0.47978443,0.32764184,2.1691735,130.44228,0.98899794,11.959049,1,1,0,1
84.16623,82.01814,-2.6702921,15943.251,15942.945,273.82126,1.9335799,-1.1751257,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,0.002156,50.733517,676.6178,-0.45408145,0.22374451,1.9362137,130.61209,0.99355,11.9514885,1,1,0,1
84.12531,81.99768,-2.6627064,15910.27,15909.795,273.92432,1.9335799,-1.1588025,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0074479748,51.19919,677.47504,-0.44557333,0.027014136,2.1857712,130.42967,0.9921073,11.947748,1,1,0,1
84.12531,81.97722,-2.6423776,15877.053,15877.007,273.75162,1.9335799,-1.1902461,-40.979393,84.90272,116.0,-0.001559975,129.90141,275.0,-0.0041159857,51.688347,678.0325,-0.4210825,-0.07683639,1.8808304,130.65065,0.99651533,11.972204,1,1,0,1
84.16623,81.97722,-2.6949687,15844.226,15844.199,273.67807,1.9335799,-1.1865041,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,0.000196,52.257603,678.6881,-0.41754246,0.023659002,2.172664,130.46837,0.988606,11.897189,1,1,0,1
84.16623,81.99768,-2.6642084,15811.38,15810.791,273.40137,1.9335799,-1.1722903,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0115639735,52.727543,679.1028,-0.41333827,0.08109074,1.924049,130.63248,0.9923908,12.296724,1,1,0,1
84.18669,82.01814,-2.6809235,15778.174,15778.178,273.31952,1.9335799,-1.1389762,-40.979393,84.92317,117.0,-0.001559975,129.90141,275.0,0.002744,53.226013,679.8695,-0.43171602,0.14333576,2.169099,130.45251,0.986359,13.066186,1,1,0,1
84.16623,82.0386,-2.6961975,15744.145,15744.881,273.32166,1.9335799,-1.1307981,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.006663995,53.554188,680.54114,-0.44055662,0.17440455,1.9164844,130.62491,0.9862794,12.864964,1,1,0,1
84.18669,82.01814,-2.6731455,15708.651,15711.493,273.24283,1.9335799,-1.0928386,-40.979393,84.92317,117.0,-0.008189978,129.90141,275.0,-0.006271975,53.838455,681.2889,-0.43301055,0.16856332,2.1624262,130.44955,0.987717,13.03064,1,1,0,1
84.18669,82.01814,-2.6467927,15676.451,15678.484,273.37585,1.9335799,-1.0889579,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.003135996,54.15083,682.10925,-0.43345985,0.14702192,1.9132407,130.61703,0.9915836,12.832537,1,1,0,1
84.16623,81.99768,-2.6512554,15643.788,15643.337,273.40924,1.9335799,-1.0494355,-40.979393,84.90272,117.0,-0.001559975,129.90141,275.0,0.00098,54.461376,682.92444,-0.43159285,0.06847162,2.1766362,130.43689,0.9922539,12.762587,1,1,0,1
84.14577,82.01814,-2.6570008,15610.657,15610.237,273.40753,1.9335799,-1.1101345,-40.99985,84.92317,116.0,-0.001559975,129.90141,275.0,0.00098,54.773655,683.6205,-0.44061905,0.01908402,1.8839283,130.64761,0.99062127,12.959244,1,1,0,1
84.18669,82.01814,-2.6574981,15577.814,15577.765,273.49237,1.9335799,-1.075456,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0027439762,55.08531,684.50726,-0.43000647,0.041230343,2.1686108,130.4624,0.9908197,12.957417,1,1,0,1
84.12531,81.99768,-2.6340067,15545.089,15545.435,273.49896,1.9335799,-1.0563169,-40.99985,84.90272,116.0,-0.001559975,129.90141,275.0,0.003724,55.334248,685.21844,-0.43009424,-0.029709175,1.9521177,130.61046,0.9916527,12.934309,1,1,0,1
84.14577,81.97722,-2.6877317,15512.278,15512.404,273.5877,1.9335799,-1.0535227,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.009799974,55.568745,686.04645,-0.44840556,-0.08698144,2.1463916,130.45738,0.98980075,12.967908,1,1,0,1
84.14577,82.01814,-2.6878247,15479.915,15479.822,273.60843,1.9335799,-1.0433503,-40.99985,84.943634,117.0,-0.001559975,129.90141,275.0,-0.0043119956,55.697758,686.81055,-0.469275,-0.045134675,1.9068862,130.61505,0.9868419,12.927622,1,1,0,1
84.12531,82.01814,-2.713907,15445.164,15445.392,273.65625,1.9335799,-1.0018482,-40.99985,84.943634,117.0,-0.001559975,129.90141,275.0,0.004312,55.722393,687.6637,-0.48617336,-0.06348086,2.1828048,130.4231,0.9847741,12.973779,1,1,0,1
84.16623,81.99768,-2.661176,15413.139,15413.024,273.75977,1.9335799,-1.0173937,-40.99985,84.943634,117.0,0.05109,129.90141,275.0,-0.011955993,55.630936,688.45996,-0.478426,-0.0047353483,1.8855449,130.60078,0.9883893,12.920926,1,1,0,1
84.16623,81.99768,-2.713137,15379.332,15379.09,273.8462,1.9335799,-0.96869034,-40.99985,84.92317,117.0,-0.08267999,129.90141,275.0,-0.07683198,55.59508,689.37,-0.47311583,0.038183838,2.1907628,130.39207,0.9886806,12.983173,1,1,0,1
84.16623,82.0386,-2.6855342,15346.489,15346.383,273.9,1.9335799,-0.96424913,-40.979393,84.92317,117.0,-0.08306998,129.90141,275.0,-0.07879199,55.522446,690.1192,-0.46915713,0.020454653,1.9121155,130.55449,0.9871201,12.904893,1,1,0,1
84.16623,82.01814,-2.6865923,15312.399,15312.951,273.94153,1.9335799,-0.918821,-40.99985,84.92317,117.0,-0.01832998,129.90141,275.0,-0.07761599,55.50794,690.9345,-0.4537268,0.05007204,2.160771,130.37344,0.99403936,13.019795,1,1,0,1
84.16623,82.05905,-2.6794674,15279.239,15279.824,273.98795,1.9335799,-0.90516585,-40.99985,84.92317,117.0,-1.4933973e-15,129.90141,275.0,-0.014895992,55.567528,691.7318,-0.44942707,0.06851429,1.8699434,130.51251,0.98814327,12.670483,1,1,0,1
84.12531,81.99768,-2.715616,15246.061,15246.206,274.0357,1.9335799,-0.8417032,-40.979393,84.92317,117.0,-3.536994e-17,129.90141,275.0,-0.0017639863,55.6383,692.5328,-0.45115882,-0.0468556,2.171289,130.30745,0.9938588,12.544233,1,1,0,1
84.12531,81.99768,-2.6880195,15212.802,15213.055,274.11154,1.9335799,-0.8392054,-40.979393,84.92317,117.0,-0.01716,129.90141,275.0,-0.0056839753,55.69188,693.37634,-0.44988322,-0.16578856,1.8570405,130.47202,0.98444325,12.626064,1,1,0,1
84.10486,81.97722,-2.7155821,15179.6875,15179.8955,274.27298,1.9335799,-0.82985693,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.015679972,55.674816,694.3105,-0.4503361,-0.23025899,2.1604042,130.2709,0.9932445,12.072677,1,1,0,1
84.0844,81.93631,-2.6580775,15146.231,15146.916,274.36325,1.9335799,-0.83952093,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.003527986,55.569057,695.15216,-0.4429752,-0.27589488,1.8532901,130.43518,0.9869774,11.877005,1,1,0,1
84.04348,81.956764,-2.72336,15114.407,15114.482,274.529,1.9335799,-0.8410043,-40.99985,84.92317,118.0,-0.001559975,129.90141,275.0,-0.005487995,55.513107,696.03973,-0.45217922,-0.30085433,2.186155,130.2721,0.9970055,12.298614,1,1,0,1
84.12531,81.97722,-2.6924212,15079.641,15079.829,274.57376,1.9335799,-0.91707295,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,0.000392,55.428314,696.81866,-0.44842684,-0.16616209,1.8454932,130.49,0.98313886,13.09611,1,1,0,1
84.16623,81.99768,-2.723053,15047.057,15047.677,274.76642,1.9335799,-0.8795381,-40.979393,84.943634,117.0,-0.0019500278,129.90141,275.0,-0.0045079757,55.287365,697.81244,-0.45621112,0.005273964,2.2167146,130.29776,0.9984465,12.312749,1,1,0,1
84.14577,81.99768,-2.6944244,15014.69,15014.62,274.96228,1.9335799,-0.8893579,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0072519947,55.107365,698.7076,-0.4612837,0.073006384,1.8963388,130.48518,0.978806,11.8349,1,1,0,1
84.16623,82.01814,-2.7479517,14981.172,14981.019,274.94434,1.9335799,-0.9177407,-41.02031,84.90272,117.0,-0.001559975,129.90141,275.0,-0.006075995,54.880333,699.4723,-0.4640934,0.1562793,2.1912336,130.33702,1.0025456,12.573214,1,1,0,1
84.16623,82.05905,-2.735316,14947.495,14946.713,275.0108,1.9335799,-0.928744,-41.02031,84.92317,117.0,-0.001559975,129.90141,275.0,-0.010975974,54.65819,700.3241,-0.4791683,0.2375075,1.8712797,130.5325,0.97099805,13.04655,1,1,0,1
84.18669,82.05905,-2.7578235,14914.227,14914.796,275.12677,1.9335799,-0.8776828,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0005879867,54.37278,701.18616,-0.48378757,0.2505287,2.2066205,130.35632,1.0064955,12.036231,1,1,0,1
84.18669,82.01814,-2.7456486,14881.364,14881.397,275.22906,1.9335799,-0.89875734,-40.979393,84.92317,117.0,-0.0023400208,129.90141,275.0,-0.006467985,54.043064,702.0378,-0.48674655,0.2171676,1.8945204,130.56323,0.9630755,12.010974,1,1,0,1
84.207146,82.0386,-2.7486868,14847.369,14847.125,275.30164,1.9335799,-0.91736746,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.007055985,53.73655,702.8916,-0.48666206,0.22310235,2.1864905,130.40433,1.0230265,12.181947,1,1,0,1
84.207146,82.0386,-2.7234688,14814.906,14815.085,275.40875,1.9335799,-0.87946236,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.010975974,53.47337,703.7793,-0.4813266,0.20110625,1.8737292,130.58974,0.9423572,11.907109,1,1,0,1
84.18669,82.0386,-2.7472315,14781.192,14781.108,275.4636,1.9335799,-0.87764996,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,0.000588,53.26959,704.60315,-0.4858475,0.13898602,2.2063088,130.4221,1.0762464,11.97786,1,1,0,1
84.207146,82.01814,-2.7004857,14747.627,14747.683,275.4742,1.9335799,-0.8808072,-40.99985,84.90272,117.0,-0.0023400208,129.90141,275.0,-0.0047039855,53.13771,705.40796,-0.4950278,0.12622023,1.8692172,130.62709,0.7600205,11.936771,1,1,0,1
84.18669,82.05905,-2.7423902,14714.841,14714.802,275.60812,1.9335799,-0.87644815,-40.979393,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0009799766,52.970036,706.2269,-0.51306945,0.14455412,2.2091253,130.44835,-0.055760182,11.964919,1,1,0,1
84.207146,82.0386,-2.7330918,14681.584,14681.366,275.76965,1.9335799,-0.8820086,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.005879985,52.782364,707.1844,-0.52905715,0.074869715,1.881105,130.61961,-0.42453885,11.944325,1,1,0,1
84.16623,81.99768,-2.7997634,14648.518,14648.465,275.966,1.9335799,-0.8742253,-40.979393,84.92317,118.0,-0.001559975,129.90141,275.0,-0.0043119956,52.483826,708.2251,-0.5414289,-0.061183933,2.2311552,130.45067,0.063509576,11.959689,1,1,0,1
84.12531,81.99768,-2.7534978,14614.735,14614.457,275.9105,1.9335799,-0.9075903,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0021559764,52.07892,708.88556,-0.53124124,-0.19228034,1.8597182,130.66905,0.10573497,11.948451,1,1,0,1
84.18669,82.0386,-2.7647214,14582.044,14581.951,275.98065,1.9335799,-0.9594403,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.00039197682,51.72236,709.7475,-0.53119785,-0.105955854,2.1961732,130.52689,-0.6974503,11.95605,1,1,0,1
84.207146,82.0386,-2.755562,14549.774,14549.386,276.07187,1.9335799,-0.9062143,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0072519947,51.377842,710.59143,-0.53871465,0.044507947,1.899291,130.66588,-0.5420163,11.951998,1,1,0,1
84.18669,82.01814,-2.7521653,14516.617,14515.905,276.06058,1.9335799,-0.88131493,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0015679764,50.964874,711.378,-0.55598694,-0.00055936404,2.2323024,130.48102,-0.2793582,11.952264,1,1,0,1
84.16623,82.0386,-2.7333298,14483.352,14483.33,276.063,1.9335799,-0.9210672,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0074479748,50.596195,712.1297,-0.5757185,-0.00032817764,1.838641,130.68625,0.09757374,11.956404,1,1,0,1
84.18669,82.0386,-2.7381504,14449.483,14449.736,276.12057,1.9335799,-0.8739732,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.009015994,50.269676,712.976,-0.5902815,0.007501965,2.235049,130.49167,-0.3608679,11.94666,1,1,0,1
84.18669,82.01814,-2.7278154,14416.278,14415.591,276.14374,1.9335799,-0.8836407,-40.99985,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0041159857,49.980278,713.7584,-0.60078347,0.01231904,1.8486843,130.68555,0.11509453,11.964326,1,1,0,1
84.2276,82.05905,-2.7439713,14382.925,14382.67,276.23746,1.9335799,-0.87421906,-40.979393,84.92317,117.0,-0.001559975,129.90141,275.0,-0.0007839966,49.754784,714.66064,-0.6155162,0.111464486,2.222699,130.50447,1.0529647,11.933624,1,1,0,1
84.2276,82.05905,-2.7223604,14350.2295,14350.475,276.3113,1.9335799,-0.8460089,-40.979393,84.90272,117.0,-0.0019500278,129.90141,275.0,-0.012935983,49.476925,715.51324,-0.61424994,0.20586026,1.835811,130.66724,0.9779957,11.99259,1,1,0,1
84.2276,82.07951,-2.756132,14317.808,14317.629,276.395,1.9335799,-0.79262346,-40.99985,84.92317,117.0,0.01092,129.90141,275.0,-0.003527986,49.186554,716.3361,-0.6161355,0.22252215,2.22928,130.46866,0.97385085,11.801163,1,1,0,1
84.2276,82.07951,-2.7364001,14284.22,14283.647,276.50372,1.9335799,-0.78866506,-40.979393,84.92317,117.0,-0.07800001,129.90141,275.0,-0.07447998,48.878345,717.2301,-0.617405,0.15394743,1.8475306,130.64638,0.04991608,10.953574,1,1,0,1
84.207146,82.05905,-2.776624,14250.966,14250.044,276.53677,1.9335799,-0.7417267,-40.99985,84.92317,117.0,-0.081120014,129.90141,275.0,-0.07781197,48.551773,718.0634,-0.6336471,0.073351316,2.227081,130.45602,0.64331615,10.960452,1,1,0,1
84.18669,82.05905,-2.7588768,14217.531,14217.809,276.65115,1.9335799,-0.7530955,-40.979393,84.92317,117.0,-0.07683003,129.90141,275.0,-0.07585199,48.198696,718.9347,-0.64562076,-0.07396516,1.8361497,130.6229,0.57927364,10.964058,1,1,0,1
84.16623,82.01814,-2.7920454,14185.254,14184.82,276.78476,1.9335799,-0.74039817,-40.979393,84.92317,117.0,-1.3047577e-15,129.90141,275.0,-0.0015679764,47.745193,719.861,-0.6580908,-0.18249975,2.2319436,130.45827,0.56717944,10.933382,1,1,0,1
84.18669,82.05905,-2.75204,14151.929,14151.258,277.04965,1.9335799,-0.75545245,-40.99985,84.92317,117.0,-2.829595e-16,129.90141,275.0,-0.0047039855,47.20429,720.8772,-0.64891565,-0.14873436,1.7995896,130.64473,0.46572164,11.02021,1,1,0,1
84.18669,82.0386,-2.7886007,14117.756,14117.488,277.05594,1.9335799,-0.7257522,-40.979393,84.90272,117.0,-3.6155935e-16,129.90141,275.0,-0.0015679764,46.638107,721.7049,-0.637426,-0.111602716,2.2207568,130.43683,0.60474616,10.354302,1,1,0,1
84.16623,82.01814,-2.7633038,14084.128,14083.887,276.98334,1.9335799,-0.7045254,-40.979393,84.90272,117.0,-3.1439944e-17,129.90141,275.0,-0.0050959755,46.201202,722.4024,-0.6290779,-0.14822933,1.8106695,130.60426,0.55124635,9.857812,1,1,0,1
84.16623,82.0386,-2.7652867,14050.964,14051.143,276.8791,1.9335799,-0.6998787,-40.979393,84.90272,117.0,-0.00077998854,129.90141,275.0,-0.0009799766,45.854694,723.11316,-0.6316107,-0.23066732,2.2351177,130.42041,0.64717233,10.025493,1,1,0,1
84.16623,82.01814,-2.736205,14017.722,14018.024,276.95212,1.9335799,-0.7444781,-40.979393,84.92317,116.0,-0.00077998854,129.90141,275.0,-0.0076439846,45.508736,723.99536,-0.62940633,-0.24069354,1.771754,130.62898,0.5018465,9.911223,1,1,0,1
84.16623,82.0386,-2.778759,13983.755,13983.26,277.09146,1.9335799,-0.702699,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0037239958,45.182335,724.9037,-0.6117642,-0.14773744,2.2355697,130.41602,0.8996161,10.002901,1,1,0,1
84.18669,82.01814,-2.7257013,13950.389,13949.947,277.07144,1.9335799,-0.65802425,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,0.002156,44.924313,725.7089,-0.5968447,-0.09114131,1.791699,130.55971,1.0348179,9.923693,1,1,0,1
84.16623,82.05905,-2.7942162,13917.491,13916.797,276.9205,1.9335799,-0.6226417,-40.979393,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0005879867,44.69798,726.347,-0.587678,-0.13073955,2.2539637,130.35445,0.96232784,9.995052,1,1,0,1
84.12531,82.01814,-2.7342227,13883.85,13883.408,276.78107,1.9335799,-0.6128954,-40.979393,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0047039855,44.52217,727.0156,-0.5814886,-0.23936588,1.780573,130.5238,1.0107925,9.929044,1,1,0,1
84.14577,81.99768,-2.7759252,13850.137,13849.746,276.55197,1.9335799,-0.61713,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.012347983,44.39222,727.53094,-0.5932097,-0.3238033,2.2346828,130.33865,0.97227854,9.991174,1,1,0,1
84.10486,82.01814,-2.7323995,13815.376,13815.771,276.50848,1.9335799,-0.6120348,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.012935983,44.299294,728.4026,-0.6141873,-0.3957332,1.7612853,130.51125,1.00226,9.932055,1,1,0,1
84.12531,81.99768,-2.7341173,13782.868,13783.1,276.4345,1.9335799,-0.6420631,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0043119956,44.139957,729.0817,-0.60302424,-0.45449138,2.2472334,130.32236,0.9785963,9.988597,1,1,0,1
84.10486,82.01814,-2.67447,13750.259,13749.634,276.119,1.9335799,-0.66342545,-40.99985,84.88226,117.0,-0.0023400208,129.90141,275.0,-0.009015994,44.071014,729.56525,-0.59272027,-0.44243973,1.7551934,130.49736,0.458318,9.934229,1,1,0,1
84.10486,81.99768,-2.7305653,13716.067,13715.7295,275.73404,1.9335799,-0.65688795,-41.02031,84.88226,117.0,-0.001559975,129.90141,275.0,-0.005879985,44.13666,729.9742,-0.60818505,-0.3934655,2.2540631,130.29744,0.97772753,9.995879,1,1,0,1
84.0844,81.99768,-2.7008662,13683.011,13683.35,275.3671,1.9335799,-0.6601843,-40.99985,84.90272,116.0,-0.001559975,129.90141,275.0,0.001568,44.300087,730.3955,-0.62042505,-0.35861382,1.758262,130.48224,0.9959182,10.756233,1,1,0,1
84.18669,82.0386,-2.6800413,13649.509,13649.43,275.22195,1.9335799,-0.65972984,-40.979393,84.88226,117.0,-0.001559975,129.90141,275.0,-0.003527986,44.478683,731.13336,-0.617682,-0.17134762,2.2509725,130.29805,0.9794031,11.06655,1,1,0,1
84.24806,82.07951,-2.6208124,13615.399,13615.311,275.28397,1.9335799,-0.6091775,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0146999825,44.693954,731.98755,-0.5937085,0.13144943,1.7436422,130.4447,1.003515,10.75441,1,1,0,1
84.28898,82.099976,-2.6617832,13582.423,13582.683,275.47748,1.9335799,-0.5143877,-40.99985,84.88226,116.0,0.0023400001,129.90141,275.0,-0.022148,44.991795,732.9507,-0.5845785,0.3514617,2.2967427,130.20166,0.984568,9.999627,1,1,0,1
84.24806,82.140884,-2.6557415,13548.79,13549.457,275.2847,1.9335799,-0.42695346,-40.99985,84.90272,117.0,-0.0019500278,129.90141,275.0,-0.006663995,45.28899,733.5374,-0.557785,0.34181195,1.7637581,130.3302,0.9998891,9.928334,1,1,0,1
84.14577,82.07951,-2.6853502,13516.229,13515.942,275.175,1.9335799,-0.3665141,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.003331976,45.627903,734.29144,-0.54944587,0.06416177,2.301671,130.12033,0.98185164,9.997018,1,1,0,1
84.12531,82.0386,-2.674746,13482.307,13483.339,275.1245,1.9335799,-0.40799946,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.0072519947,45.910343,735.04236,-0.562193,-0.200644,1.70244,130.34601,0.9950015,9.92049,1,1,0,1
84.10486,82.01814,-2.648832,13448.614,13449.888,275.08096,1.9335799,-0.43603408,-40.99985,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0052919853,46.083534,735.76855,-0.5471512,-0.3305912,2.273184,130.15804,0.9831631,10.006893,1,1,0,1
84.04348,81.93631,-2.6617975,13414.351,13416.879,275.19916,1.9335799,-0.4440583,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.012543993,46.308517,736.6767,-0.542645,-0.49151132,1.7244982,130.35353,0.9982062,9.907421,1,1,0,1
84.0844,81.99768,-2.6776676,13381.458,13382.328,275.17358,1.9335799,-0.5122755,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.008427994,46.475334,737.4925,-0.534462,-0.50046575,2.2721572,130.1968,0.9824592,10.025923,1,1,0,1
84.0844,82.0386,-2.635969,13347.721,13347.394,275.1117,1.9335799,-0.5036551,-41.02031,84.90272,117.0,-0.001559975,129.90141,275.0,-0.0078399945,46.63804,738.1677,-0.53070426,-0.37651,1.697875,130.36728,0.9965486,9.875925,1,1,0,1
84.10486,82.01814,-2.643294,13314.869,13315.072,275.2707,1.9335799,-0.5015875,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.0056839753,46.76538,739.1741,-0.5395575,-0.34695774,2.3364832,130.17036,0.98145956,10.09243,1,1,0,1
84.0844,82.01814,-2.6171267,13281.84,13281.661,275.37793,1.9335799,-0.53762835,-40.99985,84.88226,117.0,-0.001559975,129.90141,275.0,-0.007055985,46.822323,740.03265,-0.52638763,-0.31704763,1.7057211,130.362,1.0024928,9.276651,1,1,0,1
84.10486,81.99768,-2.6291091,13248.105,13248.325,275.74347,1.9335799,-0.5204179,-40.979393,84.90272,117.0,-0.001559975,129.90141,275.0,-0.006663995,46.907787,741.2235,-0.5408074,-0.2682978,2.3436186,130.17555,0.9851376,8.9724655,1,1,0,1
84.12531,82.0386,-2.641433,13214.672,13214.702,276.03,1.9335799,-0.53131425,-40.99985,84.90272,117.0,-0.005460026,129.90141,275.0,-0.010387974,46.887493,742.36115,-0.5322493,-0.25169003,1.6684929,130.35794,1.0004206,8.796315,1,1,0,1
84.10486,82.01814,-2.6903667,13181.779,13181.436,275.94742,1.9335799,-0.54794663,-40.979393,84.88226,117.0,-0.08267999,129.90141,275.0,-0.07879199,46.770092,743.0895,-0.54072225,-0.25646332,2.3585157,130.17096,0.9868556,8.875532,1,1,0,1
84.16623,82.01814,-2.6702006,13149.288,13149.302,276.01776,1.9335799,-0.58115923,-40.958935,84.90272,117.0,-0.0819,129.90141,275.0,-0.07663597,46.667038,743.9865,-0.58292526,-0.16423115,1.6624008,130.37923,0.9955404,8.628158,1,1,0,1
84.14577,82.01814,-2.6880138,13116.329,13116.232,275.81598,1.9335799,-0.56388885,-40.979393,84.88226,117.0,-0.08267999,129.90141,275.0,-0.07741998,46.432262,744.5704,-0.6156578,-0.10492493,2.370146,130.18701,0.9835203,8.124722,1,1,0,1
84.12531,82.0386,-2.6581862,13083.726,13083.679,274.94165,1.9335799,-0.57637423,-40.979393,84.88226,117.0,-1.4147974e-15,129.90141,275.0,0.001176,46.263428,744.4902,-0.6578538,-0.06425351,1.6490244,130.39119,0.992139,9.506113,1,1,0,1
84.14577,82.01814,-2.67298,13049.087,13049.427,274.72787,1.9335799,-0.57894737,-40.958935,84.88226,117.0,-1.6112971e-16,129.90141,275.0,-0.010387974,46.216564,745.1316,-0.7092631,-0.02766468,2.3745346,130.20782,0.9721189,9.936618,1,1,0,1
84.18669,82.07951,-2.642091,13015.846,13016.399,274.99527,1.9335799,-0.62889504,-40.958935,84.8618,117.0,-4.8044164e-16,129.90141,275.0,-0.009603994,46.003925,746.21436,-0.72049445,0.075161085,1.6330163,130.4348,0.9950187,9.99688,1,1,0,1
84.2276,82.07951,-2.6301765,12982.713,12982.936,274.74158,1.9335799,-0.5800751,-40.979393,84.90272,116.0,-2.5151955e-16,129.90141,275.0,0.001372,45.773754,746.83594,-0.7167595,0.22410403,2.39508,130.23483,0.9820252,9.925687,1,1,0,1
84.18669,82.099976,-2.5817332,12948.1,12948.712,274.57898,1.9335799,-0.57353395,-40.979393,84.88226,117.0,-0.00077998854,129.90141,275.0,-0.0072519947,45.812744,747.45856,-0.70796865,0.17658214,1.6343492,130.43394,0.9982463,9.993844,1,1,0,1
84.2276,82.07951,-2.6379955,12915.187,12915.008,274.44156,1.9335799,-0.58675504,-40.979393,84.88226,117.0,-0.00077998854,129.90141,275.0,-0.002939986,45.961533,748.1605,-0.7236742,0.20823574,2.3670926,130.29433,0.98040813,9.930414,1,1,0,1
84.207146,82.07951,-2.5459113,12882.947,12882.93,274.43314,1.9335799,-0.5802538,-40.979393,84.820885,117.0,-0.00077998854,129.90141,275.0,-0.018620001,46.11754,748.9596,-0.6810135,0.16602467,1.594707,130.4778,1.0006787,9.989289,1,1,0,1
