AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
83.36836,80.279205,-1.4300437,8200.428,8202.535,251.67308,1.9335799,-0.16348176,-0.799881,84.53447,118.0,0.05187,119.96985,250.0,0.285572,31.944124,856.1028,0.55298454,0.5309291,0.31001315,119.204315,1.0298746,20.93673,1,1,0,1
83.34791,80.34058,-1.4559314,8174.287,8177.291,252.11264,1.9335799,-0.14032108,-0.47255325,84.53447,118.0,0.02028,119.96985,250.0,0.270088,31.99327,857.2125,0.62865543,0.6764485,-1.4788915,120.37082,1.0577563,20.91899,1,1,0,1
83.36836,80.34058,-1.482509,8151.357,8152.947,252.38348,1.9335799,-0.013933427,-0.5134697,84.53447,118.0,0.04641,119.96985,250.0,0.269696,31.944332,858.1133,0.71212316,0.73603815,0.2793344,119.14695,1.029874,20.81511,1,1,0,1
83.34791,80.34058,-1.4644048,8127.829,8129.0386,252.45966,1.9335799,0.027877467,-0.47255325,84.53447,118.0,0.04329,119.96985,250.0,0.28067198,31.993065,858.8049,0.8191747,0.8058464,-1.3716593,120.33699,1.061288,19.862429,1,1,0,1
83.36836,80.25875,-1.4836633,8103.5737,8104.764,252.12698,1.9335799,0.16913728,-0.9430847,84.514015,119.0,0.01755,119.96985,250.0,0.270088,31.944536,859.1325,0.90159917,0.69967896,0.28210264,119.07541,1.0238827,20.842663,1,1,0,1
83.34791,80.15646,-1.5573235,8081.233,8082.5503,252.0744,1.9335799,0.15403983,-0.7385063,84.59585,118.0,0.0011700001,119.96985,250.0,0.284396,31.992865,859.8743,0.94410205,0.3498585,-1.3100811,120.29032,1.0476922,20.774937,1,1,0,1
83.32745,80.19737,-1.7232859,8061.3257,8062.2495,252.22868,1.9335799,0.073551,-0.7385063,84.59585,118.0,0.01443,119.96985,250.0,0.271264,31.944733,860.518,0.8750374,0.22747639,0.0139658805,119.17987,0.9955596,19.923151,1,1,0,1
83.32745,80.217834,-1.7453514,8039.78,8040.8916,252.04137,1.9335799,0.041785665,-0.7385063,84.6163,118.0,0.03354,119.96985,250.0,0.257348,31.99267,860.99817,0.8559535,0.28429782,-1.2125671,120.40799,1.0178766,19.919027,1,1,0,1
83.34791,80.17692,-1.7234201,8017.776,8018.747,251.87932,1.9335799,0.109882124,-1.0453758,84.59585,118.0,0.03081,119.96985,250.0,0.241864,31.944925,861.46533,0.84446776,0.16449179,0.063495316,119.14584,0.9932776,19.930943,1,1,0,1
83.34791,80.17692,-1.7384554,7995.4053,7997.016,251.69893,1.9335799,0.04861913,-0.59529877,84.6163,118.0,0.018720001,119.96985,250.0,0.23519999,31.99248,861.905,0.80226547,0.07679909,-1.1970494,120.40862,1.0234045,19.90831,1,1,0,1
83.34791,80.17692,-1.7103666,7972.8784,7973.7056,251.56047,1.9335799,0.10363305,-0.6362152,84.59585,118.0,-0.021839978,119.96985,250.0,0.25813198,31.945112,862.48474,0.75421125,0.0689299,0.06594707,119.13879,0.9913362,19.939066,1,1,0,1
83.36836,79.33814,-1.7186313,7949.6685,7951.018,251.4022,1.9335799,0.044771604,-0.57484055,84.59585,119.0,0.01365,131.92288,250.0,0.255388,31.992296,863.0281,0.718119,0.06183803,-1.070312,120.39679,1.0273232,19.901203,1,1,0,1
82.55005,79.13356,-1.5858879,7927.548,7928.644,251.31215,1.9335799,-0.070174284,-0.6975899,84.59585,118.0,-0.043290023,157.93832,250.0,0.26165998,31.945295,863.5906,0.695271,0.9830867,0.21669328,119.28539,0.99844766,19.947067,1,1,0,1
82.30455,78.969894,-1.5775462,7904.5312,7905.5376,251.36617,1.9335799,-0.28067198,-0.8407974,84.57539,118.0,0.00273,172.87962,250.0,0.271264,31.992117,864.3081,0.6447635,2.9612508,-0.7885378,120.8399,1.0287297,19.885925,1,1,0,1
82.140884,78.80623,-1.6315352,7881.1787,7881.78,251.28607,1.9335799,-0.45920214,-0.75896454,84.514015,118.0,-0.014429988,-179.99872,250.0,0.257348,31.945473,864.9226,0.6332064,5.3420286,0.2959974,120.01416,1.0032877,20.106304,1,1,0,1
81.99768,78.724396,-1.4676003,7856.804,7858.3306,251.20927,1.9335799,-0.67932844,-0.77942276,84.514015,118.0,0.03861,-179.99872,250.0,0.23990399,31.991941,865.5172,0.66897,8.052232,-0.62853086,121.90915,1.0556618,20.315054,1,1,0,1
81.87493,78.49936,-1.5534812,7831.8657,7832.908,251.05904,1.9335799,-0.81366736,-0.49301147,84.4731,118.0,-0.0023400208,-179.99872,250.0,0.22520399,31.945644,866.13116,0.640443,10.72696,0.43421236,121.380875,1.0149571,21.044264,1,1,0,1
81.60898,78.51982,-1.4434775,7808.1533,7808.696,250.8856,1.9335799,-1.0962462,-0.45209503,84.4731,118.0,-0.0023400208,-179.99872,250.0,0.22637999,31.991772,866.62933,0.6183841,13.553905,-0.52064896,123.683395,1.0578954,20.772478,1,1,0,1
81.81356,78.54028,-1.4825418,7783.074,7784.0103,250.76012,1.9335799,-1.3325278,-0.45209503,84.391266,119.0,0.01794,-179.99872,250.0,0.22755599,31.945812,867.26855,0.5409402,16.599459,0.46887985,123.5849,1.022396,21.60738,1,1,0,1
81.69081,78.39707,-1.4112735,7758.24,7759.1465,250.68689,1.9335799,-1.6100678,-0.5339241,84.370804,119.0,0.01794,-179.99872,250.0,0.22343999,31.991606,867.95605,0.48789415,19.424566,-0.45848447,126.29011,1.0691831,21.897745,1,1,0,1
81.793106,79.19493,-1.3599731,7732.872,7734.066,250.71252,1.9335799,-1.9049755,-0.4111786,84.2276,118.0,0.0234,-179.99872,250.0,0.24264799,31.945974,868.70984,0.39191642,22.509247,0.36255682,126.62422,1.0405396,22.25509,1,1,0,1
82.713715,79.44043,-1.0333229,7706.796,7708.4424,250.80838,1.9335799,-2.1795688,-0.8203392,84.10486,119.0,0.00819,-179.99872,250.0,0.260876,31.991446,869.56195,0.45303667,24.810028,-0.5751295,129.75842,1.1157414,23.014423,1,1,0,1
82.91829,79.604095,-0.76579326,7680.75,7681.4907,250.82841,1.9335799,-2.342987,-0.26797104,84.0844,119.0,0.01326,-179.99872,250.0,0.260288,31.946135,870.2954,0.5653986,26.139593,0.15031715,130.3359,1.1124268,22.849428,1,1,0,1
83.143326,79.66547,-0.7775195,7652.387,7653.737,250.69751,1.9335799,-2.4662902,-0.18613815,84.063934,118.0,0.01443,-179.99872,250.0,0.22010799,31.99129,871.0331,0.618034,26.99333,-0.6746884,133.5991,1.1577331,22.954144,1,1,0,1
83.18425,79.70639,-0.60461074,7627.0264,7628.22,250.76137,1.9335799,-2.5430238,-0.16568375,84.063934,117.0,-0.002730014,-179.99872,250.0,0.23324,31.94629,871.7648,0.64430326,27.458044,0.025533652,134.21019,1.1222855,22.873716,1,1,0,1
83.18425,79.70639,-0.60934323,7600.0586,7600.847,250.76628,1.9335799,-2.6388986,-0.16568375,84.04348,118.0,0.0117,-179.99872,250.0,0.254212,31.991137,872.5338,0.6706309,27.632694,-0.73736066,137.54356,1.1721243,22.944555,1,1,0,1
83.204704,79.80867,-0.56849664,7574.625,7576.257,251.04858,1.9335799,-2.660591,-0.3293457,84.0844,118.0,0.0429,-179.99872,250.0,0.27165598,31.94644,873.5199,0.6820147,27.838835,-0.020010244,138.1364,1.1270112,22.871817,1,1,0,1
83.22516,79.910965,-0.65244514,7548.347,7549.732,251.05217,1.9335799,-2.696375,-0.39072037,84.04348,119.0,0.03159,-179.99872,250.0,0.25754398,31.990988,874.36816,0.6992074,28.065489,-0.7209714,141.48291,1.1841025,22.965908,1,1,0,1
83.22516,79.972336,-0.61640865,7521.5923,7523.241,250.99498,1.9335799,-2.675834,-0.5543823,83.94119,118.0,0.04095,-179.99872,250.0,0.232064,31.946585,874.9156,0.74423134,28.180233,-0.02183481,142.05885,1.123975,22.750788,1,1,0,1
83.22516,79.910965,-0.43420237,7497.748,7499.264,251.1715,1.9335799,-2.8122804,-0.16568375,84.023026,118.0,0.00195,-179.99872,250.0,0.226184,31.990843,876.11285,0.86255485,28.204405,-0.7385549,145.52527,1.206769,22.755836,1,1,0,1
83.26608,79.9928,-0.60905725,7472.774,7473.5444,250.7581,1.9335799,-2.7715902,-0.34980392,84.023026,118.0,-0.027300002,-179.99872,250.0,0.222068,31.946728,876.27563,0.84576917,28.283602,-0.021448862,146.08698,1.1173037,22.64534,1,1,0,1
83.24562,79.95188,-0.76049936,7447.461,7449.2007,250.64706,1.9335799,-2.7924855,-0.28842926,84.00256,118.0,-0.043680016,-179.99872,250.0,0.20540799,31.990704,877.01166,0.7973115,28.185448,-0.78483945,149.45996,1.1816424,22.088215,1,1,0,1
83.22516,79.95188,-0.66634387,7422.758,7424.6406,250.4929,1.9335799,-2.8067956,-0.26797104,84.023026,118.0,0.07566,-179.99872,250.0,0.168756,31.946865,877.5015,0.7975184,28.006386,-0.07315986,150.0223,1.0828336,21.918259,1,1,0,1
83.24562,79.910965,-0.72989655,7397.577,7399.11,250.36304,1.9335799,-2.8229408,-0.57484055,84.023026,118.0,-0.00467998,-179.99872,250.0,0.18032,31.990566,878.2321,0.7494934,27.943512,-0.69242597,153.37459,1.2384286,21.893852,1,1,0,1
83.22516,79.93143,-0.75200915,7374.0273,7375.6616,250.16321,1.9335799,-2.8670375,-0.615757,84.00256,118.0,0.00897,-179.99872,250.0,0.169736,31.947,878.7265,0.7322053,27.938356,-0.13278846,153.90892,0.632281,21.941616,1,1,0,1
83.24562,79.972336,-0.7194508,7347.268,7348.6895,250.11298,1.9335799,-2.8953874,-0.30888748,84.023026,118.0,0.04836,-179.99872,250.0,0.180712,31.990435,879.3854,0.72090214,28.048878,-0.65754783,157.29277,-0.10797306,21.879402,1,1,0,1
83.24562,79.93143,-0.7772259,7322.3833,7323.5503,249.8631,1.9335799,-2.870531,-0.4111786,84.023026,119.0,0.02418,-179.99872,250.0,0.196,31.94713,880.0216,0.68916816,27.957788,-0.09601222,157.75438,-0.044954747,21.958666,1,1,0,1
83.22516,80.50424,-0.7998182,7295.6963,7297.0527,249.73935,1.9335799,-2.9670146,-0.26797104,84.04348,118.0,0.01404,-179.99872,250.0,0.233632,31.990305,880.6416,0.616828,27.828772,-0.798067,161.187,0.24436155,21.852062,1,1,0,1
83.36836,80.66791,-0.89059895,7269.0366,7270.5522,249.75069,1.9335799,-2.882222,-0.47255325,84.10486,118.0,0.03159,-179.99872,250.0,0.23716,31.947258,881.4652,0.5902366,27.051624,-0.19199483,161.539,0.25363472,22.018108,1,1,0,1
83.388824,80.83157,-0.76675135,7242.017,7242.3496,249.75322,1.9335799,-2.8679333,-0.4316368,84.10486,118.0,0.03861,-179.99872,250.0,0.22108799,31.99018,882.26404,0.5655444,25.666887,-0.9354613,164.79445,-0.09470635,21.266056,1,1,0,1
83.388824,80.93387,-0.9208055,7214.301,7215.195,250.04231,1.9335799,-2.7820888,-0.2270546,84.12531,118.0,0.01716,-179.99872,250.0,0.22755599,31.947382,883.35443,0.5642808,24.080153,-0.31106195,164.93323,0.018633569,20.858574,1,1,0,1
83.388824,80.91341,-0.97443724,7186.4624,7187.662,250.28783,1.9335799,-2.756838,-0.5543823,84.16623,118.0,0.0273,-179.99872,250.0,0.192276,31.990057,884.35974,0.59368527,22.301641,-0.954348,167.9761,-0.42723483,20.096218,1,1,0,1
83.42974,80.99524,-0.98403096,7158.2656,7159.474,250.47218,1.9335799,-2.6532786,-0.24751282,84.18669,118.0,0.04212,-179.99872,250.0,0.22010799,31.947502,885.37573,0.63390446,20.540493,-0.31873357,167.85721,-0.4333859,19.872602,1,1,0,1
83.40929,80.91341,-1.0431975,7132.551,7134.1274,250.78847,1.9335799,-2.6520934,-0.28842926,84.2276,119.0,0.018720001,-179.99872,250.0,0.159936,31.989939,886.4211,0.6811866,18.630938,-0.9541029,170.67474,0.097202,19.097036,1,1,0,1
83.40929,80.93387,-1.116897,7106.162,7107.354,251.2198,1.9335799,-2.6703422,-0.30888748,84.24806,118.0,0.01638,-179.99872,250.0,0.191296,31.947618,887.53046,0.75254416,16.836847,-0.43184224,170.352,0.612073,18.908909,1,1,0,1
83.42974,80.87249,-1.1687554,7080.591,7081.5986,251.44258,1.9335799,-2.6540396,-0.8407974,84.329895,118.0,0.06903,-179.99872,250.0,0.216972,31.989824,888.53546,0.8100289,15.115668,-0.9278095,172.9452,0.2945519,18.63701,1,1,0,1
83.40929,80.7702,-1.1939846,7058.5713,7059.2783,251.80301,1.9335799,-2.665263,-0.59529877,84.370804,118.0,0.02106,-179.99872,250.0,0.22304799,31.947731,889.49133,0.90505743,13.378727,-0.46580365,172.35718,0.6448021,17.755972,1,1,0,1
83.40929,80.83157,-1.239313,7036.74,7037.8867,252.16968,1.9335799,-2.7426038,-0.7180481,84.370804,118.0,0.03783,-179.99872,250.0,0.25577998,31.989714,890.4909,1.0109917,11.983463,-0.9914392,174.80553,0.75587904,18.099316,1,1,0,1
83.42974,80.81111,-1.2855217,7015.292,7016.7466,252.28343,1.9335799,-2.6852612,-0.47255325,84.41173,118.0,0.02847,-179.99872,250.0,0.248724,31.947842,891.22754,1.1025457,10.725692,-0.43313387,173.95026,0.51019937,17.485502,1,1,0,1
83.40929,80.81111,-1.4497713,6994.4946,6996.0435,252.03647,1.9335799,-2.664036,-0.57484055,84.4731,117.0,0.0507,-179.99872,250.0,0.25695598,31.989605,891.6079,1.1247481,9.540802,-0.93604916,176.16924,1.2252283,16.916325,1,1,0,1
83.42974,80.68837,-1.4850005,6974.5107,6975.5186,251.95755,1.9335799,-2.5846095,-0.45209503,84.49356,118.0,0.01638,-179.99872,250.0,0.20481999,31.947948,892.1591,1.162575,8.378056,-0.43958262,175.08136,0.5451233,16.90616,1,1,0,1
83.40929,80.64745,-1.5672499,6954.2544,6955.0615,251.88115,1.9335799,-2.5996616,-0.615757,84.53447,118.0,0.03861,-179.99872,250.0,0.19012,31.9895,892.6656,1.1676282,7.327787,-0.9135988,177.1825,0.8711909,17.007603,1,1,0,1
83.42974,80.586075,-1.5871637,6934.9487,6936.2153,251.76779,1.9335799,-2.5345688,-0.5543823,84.59585,117.0,-0.005460026,-179.99872,250.0,0.216972,31.948051,893.1213,1.1358805,6.4193606,-0.4302425,175.9642,0.86480665,16.3185,1,1,0,1
83.40929,80.56562,-1.6928777,6914.511,6915.9443,251.88852,1.9335799,-2.563328,-0.9430847,84.6163,118.0,0.039,-179.99872,250.0,0.20325199,31.989399,893.9203,1.0436463,5.6207895,-0.9446129,177.97075,0.51822776,15.846127,1,1,0,1
83.40929,80.48379,-1.6274164,6896.2363,6897.34,251.4434,1.9335799,-2.5343153,-0.5543823,84.636765,118.0,0.03666,-179.99872,250.0,0.232064,31.94815,894.0392,1.0416608,4.897237,-0.44366732,176.63263,1.1768559,15.99211,1,1,0,1
83.388824,80.50424,-1.5969393,6876.366,6876.78,251.44217,1.9335799,-2.5638928,-0.4316368,84.6163,119.0,0.01677,-179.99872,250.0,0.20874,31.9893,894.682,1.0403632,4.3197145,-0.9224316,178.60274,0.9212975,15.894952,1,1,0,1
83.40929,80.524704,-1.6933116,6855.7383,6856.569,251.20822,1.9335799,-2.5234096,-0.4316368,84.6163,118.0,0.02925,-179.99872,250.0,0.20736799,31.948248,895.05286,1.0087693,3.8465137,-0.44921342,177.13222,1.0884507,15.97627,1,1,0,1
83.40929,80.50424,-1.5921758,6834.8125,6835.4365,250.9691,1.9335799,-2.484407,-0.67713165,84.6163,118.0,-0.00077998854,-179.99872,250.0,0.20325199,31.989204,895.43445,1.0120835,3.3975828,-0.8633176,179.0119,0.9578162,15.897627,1,1,0,1
83.40929,80.50424,-1.5948144,6814.1577,6815.5874,250.66411,1.9335799,-2.4625006,-0.59529877,84.65723,118.0,-8.2796005e-15,-179.99872,250.0,0.216972,31.948341,895.81537,0.98464817,2.9283779,-0.5121529,177.49286,1.0658768,15.983576,1,1,0,1
83.42974,80.545166,-1.6904973,6792.925,6793.958,250.41286,1.9335799,-2.5487473,-0.5543823,84.698135,118.0,0.039,-179.99872,250.0,0.18972799,31.989113,896.23474,0.89499694,2.6357703,-0.93980736,179.43365,0.9615061,15.876212,1,1,0,1
83.40929,80.524704,-1.7724212,6770.1147,6771.637,250.09546,1.9335799,-2.4537635,-0.49301147,84.7186,118.0,0.03159,-179.99872,250.0,0.17345999,31.948433,896.6272,0.7355834,2.3269129,-0.35722417,177.7759,1.0244707,16.041138,1,1,0,1
83.388824,80.46333,-1.7659963,6747.265,6748.552,249.78304,1.9335799,-2.4273453,-0.5339241,84.84134,119.0,0.03588,-179.99872,250.0,0.18580799,31.989023,897.0346,0.56644267,1.9286308,-0.82093877,179.60252,0.95463604,15.279134,1,1,0,1
83.32745,80.44287,-1.8537834,6722.8774,6724.3633,249.47383,1.9335799,-2.4081678,-0.6975899,84.88226,118.0,0.05187,-179.99872,250.0,0.1519,31.94852,897.47327,0.3519524,1.6259732,-0.412751,177.91348,1.001195,15.076608,1,1,0,1
83.34791,80.46333,-1.7678134,6698.139,6699.5947,248.86815,1.9335799,-2.3983867,-0.5543823,84.88226,117.0,0.0351,-179.99872,250.0,0.18718,31.988937,897.7252,0.19919008,1.5092185,-0.83852655,179.78156,0.9553725,15.904907,1,1,0,1
83.36836,80.46333,-1.8439578,6670.219,6671.9243,248.33725,1.9335799,-2.287509,-0.799881,84.88226,118.0,0.01755,-179.99872,250.0,0.16562,31.948605,898.0702,-0.032385875,1.400786,-0.32506588,177.96803,0.9924394,15.917003,1,1,0,1
83.34791,80.44287,-1.811378,6640.8984,6642.191,248.11734,1.9335799,-2.2699597,-0.5339241,84.88226,118.0,0.00858,-179.99872,250.0,0.16071999,31.988855,898.73834,-0.23403789,1.2224907,-0.8274421,179.83543,0.94838816,15.956867,1,1,0,1
83.30699,80.40196,-1.7831861,6609.8496,6611.6113,248.01088,1.9335799,-2.2254157,-0.5339241,84.88226,118.0,0.01521,-179.99872,250.0,0.135044,31.948685,899.57336,-0.39144102,1.0670718,-0.3845384,178.03795,0.99511254,15.92173,1,1,0,1
83.34791,80.36104,-1.5385417,6576.34,6579.3066,248.07434,1.9335799,-2.2333302,-0.47255325,84.84134,118.0,0.03588,-179.99872,250.0,0.12838,31.988775,900.5902,-0.46288657,0.95048076,-0.79184866,179.92523,0.9750085,15.949719,1,1,0,1
83.36836,80.34058,-1.4414899,6543.0317,6546.8354,248.04634,1.9335799,-2.1507957,-0.4316368,84.80043,118.0,0.03315,-179.99872,250.0,0.092903994,31.948763,901.56647,-0.5082029,0.8478116,-0.3703738,178.05618,1.0212082,15.928898,1,1,0,1
83.32745,80.34058,-1.418169,6510.1143,6512.3115,248.06235,1.9335799,-2.16671,-0.6362152,84.820885,118.0,0.05733,-179.99872,250.0,0.162876,31.988699,902.5556,-0.52682036,0.8448194,-0.834692,179.98828,0.99665916,15.942276,1,1,0,1
83.32745,80.36104,-1.4003853,6475.828,6476.8003,248.134,1.9335799,-2.0918703,-0.7385063,84.77997,118.0,0.07254,-179.99872,250.0,0.10427199,31.94884,903.6759,-0.5548806,0.98871845,-0.4086299,178.07579,1.0303301,15.928624,1,1,0,1
83.32745,80.36104,-1.401785,6440.1313,6441.15,248.50768,1.9335799,-2.0045795,-0.9226265,84.77997,118.0,0.05148,-179.99872,250.0,0.130144,31.988625,905.0851,-0.56740046,0.94105685,-0.73388386,179.96936,1.0045857,15.1088295,1,1,0,1
83.32745,80.29967,-1.4396284,6406.4146,6407.424,248.90808,1.9335799,-1.9803135,-0.5339241,84.77997,119.0,0.03276,-179.99872,250.0,0.10878,31.948912,906.4562,-0.55663323,0.76588905,-0.4337942,178.0606,1.037158,14.883736,1,1,0,1
83.32745,80.279205,-1.3811138,6371.6416,6372.6245,248.98193,1.9335799,-2.0238054,-0.49301147,84.75951,118.0,0.02379,-179.99872,250.0,0.088984,31.988554,907.5723,-0.5101447,0.70095605,-0.79562604,180.06989,1.0175335,14.981969,1,1,0,1
83.32745,80.25875,-1.3602176,6337.0127,6338.4824,249.08005,1.9335799,-1.961886,-0.7180481,84.73905,118.0,0.01989,-179.99872,250.0,0.110543996,31.94898,908.66815,-0.4604803,0.58318007,-0.38527307,178.09933,1.0445322,14.90581,1,1,0,1
83.30699,80.25875,-1.3461252,6305.197,6305.3857,249.17035,1.9335799,-2.041818,-0.88171387,84.75951,119.0,0.05109,-179.99872,250.0,0.047627997,31.988487,909.76074,-0.36520696,0.51622796,-0.7985026,180.15936,1.0279846,14.976682,1,1,0,1
83.30699,80.25875,-1.3760233,6271.2734,6272.42,249.14586,1.9335799,-2.0018451,-0.9226265,84.820885,118.0,0.05733,-179.99872,250.0,0.085847996,31.949045,910.7784,-0.38056266,0.45477232,-0.3629336,178.13446,1.0377719,14.902954,1,1,0,1
83.32745,80.25875,-1.4962525,6238.5737,6239.9326,249.15854,1.9335799,-2.0786188,-0.57484055,84.84134,118.0,0.07527,-179.99872,250.0,0.067424,31.988422,911.76874,-0.4423485,0.44547033,-0.85635024,180.2517,1.0031102,14.98735,1,1,0,1
83.32745,80.29967,-1.5055742,6204.945,6206.401,248.92868,1.9335799,-2.024181,-0.67713165,84.820885,118.0,0.05577,-179.99872,250.0,0.048216,31.949108,912.58234,-0.50469124,0.54426414,-0.32732198,178.17441,1.0184122,14.88826,1,1,0,1
83.32745,80.279205,-1.5140586,6171.554,6173.063,248.84595,1.9335799,-1.9950049,-0.5339241,84.8618,118.0,0.07371,-179.99872,250.0,0.044687998,31.988361,913.5267,-0.60161054,0.4772058,-0.7450776,180.25546,0.9940959,15.867472,1,1,0,1
83.32745,80.279205,-1.6012607,6137.612,6138.768,249.02359,1.9335799,-2.0000937,-0.47255325,84.8618,118.0,0.08892,-179.99872,250.0,0.0196,31.949167,914.7514,-0.67345095,0.48440757,-0.40920323,178.17749,1.0128857,15.36165,1,1,0,1
83.30699,80.279205,-1.5722309,6101.891,6103.3154,249.45612,1.9335799,-2.0003772,-0.5134697,84.8618,118.0,0.03081,-179.99872,250.0,0.059584,31.988304,916.14154,-0.6931168,0.4926582,-0.7452759,180.31413,1.003929,14.825617,1,1,0,1
83.32745,80.25875,-1.5209808,6066.991,6068.234,250.10292,1.9335799,-1.9640365,-0.88171387,84.80043,118.0,0.02652,-179.99872,250.0,0.067619994,31.949224,917.8162,-0.6778981,0.39361897,-0.3893152,178.16898,1.0328935,15.016193,1,1,0,1
83.30699,80.25875,-1.3349196,6032.4536,6033.5835,250.68631,1.9335799,-2.063365,-0.615757,84.75951,119.0,0.03939,-179.99872,250.0,0.034103997,31.988249,919.41003,-0.55123615,0.24823263,-0.81686574,180.41905,1.0371779,14.879601,1,1,0,1
83.30699,80.217834,-1.1846129,5997.9688,5999.5034,250.90712,1.9335799,-2.077026,-0.8203392,84.73905,118.0,0.07215,-179.99872,250.0,0.038416,31.949276,920.6519,-0.39295843,0.1731776,-0.37731802,178.24622,1.0650556,15.000479,1,1,0,1
83.30699,80.15646,-1.2512689,5966.05,5967.44,251.04579,1.9335799,-2.1464908,-0.59529877,84.80043,117.0,0.07605,-179.99872,250.0,0.007252,31.9882,921.8349,-0.24488482,-0.005847689,-0.8051829,180.50528,1.0502759,14.877921,1,1,0,1
83.30699,80.19737,-1.3581926,5935.1807,5936.6553,250.98618,1.9335799,-2.2484684,-0.57484055,84.84134,118.0,0.07254,-179.99872,250.0,-0.025088,31.949326,922.73914,-0.12799196,-0.08988707,-0.44755965,178.33939,1.0615317,15.019087,1,1,0,1
83.30699,80.17692,-1.5254099,5903.2085,5904.468,250.95198,1.9335799,-2.3164802,-0.75896454,84.88226,118.0,0.07839,-179.99872,250.0,0.012739999,31.98815,923.7228,-0.19357088,-0.107575946,-0.74305654,180.65775,1.0160795,14.823337,1,1,0,1
83.30699,80.217834,-1.6628631,5874.7617,5875.795,250.5955,1.9335799,-2.3801668,-0.615757,84.88226,118.0,0.10023,-179.99872,250.0,0.009211999,31.949373,924.30115,-0.24403574,-0.1674321,-0.44012487,178.39156,1.0197314,15.603869,1,1,0,1
83.30699,80.2383,-1.6070304,5844.1475,5845.5103,250.28023,1.9335799,-2.441694,-0.8203392,84.943634,118.0,0.01014,-179.99872,250.0,0.003724,31.988106,924.93396,-0.29232684,-0.14210032,-0.74766153,180.74545,1.0017253,15.969171,1,1,0,1
83.30699,80.32013,-1.6762513,5813.9443,5815.48,250.25725,1.9335799,-2.4430246,-0.7180481,84.98455,118.0,0.00429,-179.99872,250.0,0.00098,31.949415,925.8849,-0.3979778,-0.01905541,-0.41842598,178.38509,1.0068573,15.974676,1,1,0,1
83.30699,80.34058,-1.7536077,5779.9385,5781.77,250.6669,1.9335799,-2.4121277,-0.57484055,84.964096,118.0,-0.0058500194,-179.99872,250.0,-0.010975974,31.988064,927.3017,-0.509481,0.123755865,-0.69344807,180.72923,0.99076337,15.739716,1,1,0,1
83.30699,80.279205,-1.6479803,5749.353,5750.958,250.61494,1.9335799,-2.3715906,-0.7385063,84.88226,118.0,0.03276,-179.99872,250.0,-0.040375993,31.949455,928.1505,-0.5227342,0.048706118,-0.39499405,178.29214,1.0160991,15.524222,1,1,0,1
83.32745,80.40196,-1.5014778,5718.285,5719.418,250.493,1.9335799,-2.4325066,-0.9430847,84.90272,118.0,0.03627,-179.99872,250.0,-0.012543993,31.988028,929.1097,-0.40812793,0.21806405,-0.7792037,180.78568,1.0231459,16.055777,1,1,0,1
83.388824,80.40196,-1.4661298,5684.69,5685.454,250.79259,1.9335799,-2.2943377,-0.5543823,84.88226,118.0,0.03861,-179.99872,250.0,-0.064091995,31.94949,930.32574,-0.3471885,0.40140262,-0.3100346,178.22174,1.036958,15.027302,1,1,0,1
83.34791,80.3815,-1.4691713,5651.9727,5653.2334,250.67604,1.9335799,-2.2681284,-0.5134697,84.90272,118.0,0.07527,-179.99872,250.0,-0.069383994,31.987993,931.2566,-0.3145293,0.39571598,-0.7563693,180.72472,1.0243062,14.944347,1,1,0,1
83.32745,80.36104,-1.4652985,5620.1187,5620.8984,250.68921,1.9335799,-2.2273035,-0.5339241,84.943634,118.0,0.04368,-179.99872,250.0,-0.041355982,31.949522,932.2836,-0.30611557,0.40872118,-0.38725096,178.17738,1.0307696,14.93515,1,1,0,1
83.32745,80.3815,-1.4937488,5588.33,5590.052,250.52182,1.9335799,-2.2404554,-0.57484055,84.943634,119.0,0.00078,-179.99872,250.0,-0.096627995,31.987963,933.07104,-0.3204434,0.44417414,-0.79206973,180.78012,1.0151279,14.940242,1,1,0,1
83.32745,80.3815,-1.5723001,5556.289,5557.362,250.32736,1.9335799,-2.1797533,-0.615757,84.92317,118.0,0.00624,-179.99872,250.0,-0.031751975,31.94955,933.9001,-0.36613318,0.43436965,-0.4152469,178.16302,1.020764,14.958617,1,1,0,1
83.32745,80.36104,-1.5548096,5524.5093,5525.8994,249.90219,1.9335799,-2.2061758,-0.86125565,84.943634,118.0,0.02028,-179.99872,250.0,-0.037631974,31.987938,934.42096,-0.41446483,0.34561747,-0.71287477,180.827,1.0125729,14.884246,1,1,0,1
83.32745,80.32013,-1.5292673,5493.1333,5494.104,249.51111,1.9335799,-2.1513011,-0.7385063,84.92317,118.0,-0.042119984,-179.99872,250.0,-0.05487998,31.949574,935.147,-0.49780455,0.22659814,-0.40412328,178.1426,1.0193174,15.530285,1,1,0,1
