AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
103.294464,71.645935,-0.0007635614,834.09,837.163,0.005855156,71.98191,-89.99725,21.294762,58.859684,95.0,-0.099839985,118.91517,135.0,0.316344,0.000973155,968.6144,-0.48351845,0.7917309,-0.9092669,32.481033,1.0190507,0.010761954,2,0,0,0
101.739655,71.645935,0.00076228904,834.0422,837.24054,-0.0057928483,71.98191,-90.00145,21.335674,58.880142,94.0,-0.085020006,118.91517,135.0,0.317128,-0.00096985715,968.6353,-0.4832494,0.79025143,-1.0299752,32.325443,0.9970017,-0.010755809,2,0,0,0
104.44011,71.66639,-0.0007610123,834.6014,837.5509,0.0057311533,71.98191,-89.99728,21.356133,59.08472,94.0,-0.09048003,118.91517,135.0,0.323596,0.00096655654,968.6245,-0.48351792,0.79173434,-0.9255727,32.48092,1.0187308,0.010749687,2,0,0,0
109.247734,71.645935,0.00075973105,834.99817,837.72076,-0.005670062,71.98191,-90.00143,21.560715,62.58304,94.0,-0.098670006,118.91517,135.0,0.3283,-0.0009632532,968.6208,-0.48324996,0.7902479,-1.0312479,32.325554,0.99698335,-0.010743591,2,0,0,0
105.25842,71.645935,-0.0007584454,834.9453,837.89014,0.0056095645,71.98191,-89.9973,22.317657,62.869453,94.0,-0.10569,118.91517,135.0,0.306152,0.00095994706,968.6073,-0.48351735,0.7917379,-0.92838967,32.48081,1.0177968,0.010737518,2,0,0,0
107.71339,71.66639,0.00075715524,834.7148,837.35693,-0.0055496516,71.98191,-90.0014,21.417507,62.889908,94.0,-0.09204,118.91517,135.0,0.312228,-0.00095663813,968.6281,-0.4832505,0.7902444,-1.0135306,32.32567,0.9968038,-0.01073147,2,0,0,0
112.07094,71.645935,-0.0007558605,834.56177,837.8509,0.0054903147,71.98191,-89.99732,20.78331,62.889908,94.0,-0.09438002,118.91517,135.0,0.30007598,0.00095332635,968.62164,-0.4835168,0.79174143,-0.9228734,32.480694,1.0181906,0.010725446,2,0,0,0
118.024216,71.645935,0.0007545613,834.70105,837.3703,-0.005431544,71.98191,-90.00138,20.844685,62.84899,94.0,-0.08151001,118.91517,135.0,0.28713998,-0.0009500117,968.6282,-0.48325107,0.7902408,-1.0147895,32.325783,0.9970082,-0.010719446,2,0,0,0
105.93354,71.645935,-0.0007532575,834.37115,837.5313,0.0053733313,71.98191,-89.997345,19.985447,62.828537,95.0,-0.056940023,118.91517,135.0,0.265384,0.0009466941,968.6072,-0.48351625,0.791745,-0.9223113,32.48058,1.0174427,0.010713471,2,0,0,0
100.14393,71.62547,0.0007519491,834.746,837.29047,-0.005315668,71.98191,-90.00136,19.003464,63.012657,94.0,-0.08814001,118.91517,135.0,0.26930398,-0.00094337354,968.6211,-0.48325163,0.79023725,-1.0153073,32.325893,0.9971471,-0.01070752,2,0,0,0
100.614456,71.66639,-0.00075063604,834.5659,837.7249,0.0052585457,71.98191,-89.99737,23.974754,63.012657,94.0,-0.08814001,118.91517,135.0,0.275772,0.00094005,968.60834,-0.48351568,0.7917486,-0.931433,32.48047,1.0180745,0.010701593,2,0,0,0
112.70514,71.645935,0.0007493184,834.277,837.4439,-0.0052019563,71.98191,-90.001335,23.974754,63.033115,94.0,-0.06435001,118.91517,135.0,0.28302398,-0.0009367234,968.6365,-0.48325217,0.7902337,-1.0204918,32.326008,0.9974571,-0.01069569,2,0,0,0
120.21323,71.645935,-0.00074799603,834.6302,837.884,0.005145891,71.98191,-89.99739,23.933846,63.07403,94.0,-0.056940023,118.91517,135.0,0.298508,0.00093339366,968.60834,-0.48351514,0.79175216,-0.93964165,32.48036,1.0180494,0.010689812,2,0,0,0
117.43094,71.645935,0.00074666896,834.90356,837.9123,-0.005090343,71.98191,-90.00131,23.852013,63.053574,94.0,-0.066299975,118.91517,135.0,0.30301598,-0.00093006087,968.6173,-0.48325273,0.7902301,-1.0158153,32.32612,0.9969853,-0.0106839575,2,0,0,0
119.90636,71.645935,-0.00074533717,834.8134,837.87695,0.0050353035,71.98191,-89.99741,23.729263,63.07403,95.0,-0.11544001,118.91517,135.0,0.302232,0.0009267249,968.57745,-0.48351458,0.7917558,-0.9476618,32.480244,1.0176835,0.0106781265,2,0,0,0
111.37537,71.66639,0.00074400054,834.98553,837.9423,-0.0049807657,71.98191,-90.00129,23.667885,63.07403,94.0,-0.091260016,118.91517,135.0,0.315364,-0.0009233857,968.5962,-0.4832533,0.79022646,-1.0316662,32.32623,0.9974329,-0.010672321,2,0,0,0
119.43582,71.645935,-0.0007426592,835.46,838.7823,0.004926722,71.98191,-89.99744,23.729263,63.09449,94.0,-0.102180004,118.91517,135.0,0.331828,0.0009200433,968.6255,-0.483514,0.79175943,-0.94568294,32.480133,1.0168004,0.010666538,2,0,0,0
109.32957,71.645935,0.000741313,834.8992,838.7896,-0.0048731645,71.98191,-90.00127,23.606514,63.07403,95.0,-0.09516001,118.91517,135.0,0.32634,-0.00091669767,968.6278,-0.48325384,0.79022276,-1.034114,32.32634,0.99805963,-0.01066078,2,0,0,0
95.704544,71.66639,-0.000739962,835.712,838.8088,0.0048200865,71.98191,-89.99746,23.667885,63.07403,95.0,-0.10373998,118.91517,135.0,0.32261598,0.0009133487,968.5843,-0.48351344,0.79176307,-0.9482018,32.480022,1.0169758,0.0106550455,2,0,0,0
99.44836,71.66639,0.00073860603,835.0019,838.8219,-0.0047674812,71.98191,-90.00124,23.504227,63.09449,94.0,-0.102180004,118.91517,135.0,0.302036,-0.0009099964,968.5783,-0.4832544,0.7902191,-1.0690718,32.32645,0.9980126,-0.010649336,2,0,0,0
99.08011,71.645935,-0.0007372452,834.83215,838.6466,0.0047153416,71.98191,-89.99748,23.320099,63.07403,94.0,-0.11036998,118.91517,135.0,0.289884,0.00090664066,968.5917,-0.4835129,0.79176676,-1.01608,32.47991,1.0171152,0.010643649,2,0,0,0
107.71339,71.645935,0.0007358794,835.2914,838.34973,-0.0046636607,71.98191,-90.00123,23.77018,63.09449,94.0,-0.08930999,118.91517,135.0,0.32967198,-0.0009032815,968.6015,-0.48325497,0.7902154,-1.0909859,32.32656,0.99785876,-0.0106379865,2,0,0,0
107.6111,71.645935,-0.0007345087,835.44586,838.5621,0.004612432,71.98191,-89.997505,-41.9,63.053574,95.0,-0.09828001,118.91517,135.0,0.325948,0.00089991884,968.64374,-0.48351234,0.7917705,-1.0263305,32.4798,1.0164862,0.010632348,2,0,0,0
114.178116,71.645935,0.00073313294,834.79767,838.53754,-0.0045616487,71.98191,-90.001205,23.872467,63.053574,94.0,-0.09204,118.91517,135.0,0.31379598,-0.0008965527,968.6325,-0.4832555,0.7902116,-1.1028389,32.32667,0.9979287,-0.010626733,2,0,0,0
113.62575,71.66639,-0.0007317522,835.26794,837.96747,0.0045113047,71.98191,-89.99752,23.913383,63.033115,94.0,-0.10452002,118.91517,135.0,0.310464,0.000893183,968.59235,-0.4835118,0.7917743,-1.0216819,32.479694,1.0165168,0.010621143,2,0,0,0
110.250175,71.645935,0.0007303664,835.18427,837.87494,-0.0044613937,71.98191,-90.00118,-41.9,63.012657,95.0,-0.07916999,118.91517,135.0,-0.07095198,-0.00088980974,968.60767,-0.48325607,0.79020786,-1.0873271,32.326782,0.99795127,-0.010615576,2,0,0,0
110.80254,71.645935,-0.00072897546,834.9039,837.87463,0.0044119097,71.98191,-89.99754,23.77018,63.012657,94.0,-0.079949975,118.91517,135.0,-0.07369597,0.0008864328,968.6084,-0.48351124,0.7917781,-0.97772026,32.479584,1.0169225,0.010610033,2,0,0,0
116.30575,71.645935,0.0007275794,834.3863,838.2883,-0.0043628467,71.98191,-90.00116,-41.9,63.033115,95.0,-0.07839,118.91517,135.0,-0.07604797,-0.0008830522,968.66986,-0.4832566,0.79020405,-1.0463892,32.326893,0.99854404,-0.010604514,2,0,0,0
112.78697,71.62547,-0.00072617823,834.49115,838.0266,0.0043141986,71.98191,-89.99757,22.972313,63.012657,94.0,-0.07292998,118.91517,135.0,0.293216,0.00087966793,968.64575,-0.4835107,0.79178196,-0.9903403,32.479473,1.0165538,0.010599018,2,0,0,0
110.495674,71.645935,0.0007247719,835.0671,838.2543,-0.0042659594,71.98191,-90.001144,-41.9,63.012657,94.0,-0.119729996,118.91517,135.0,0.32849598,-0.00087627984,968.68176,-0.48325714,0.7902002,-1.0490296,32.327,0.9975732,-0.010593547,2,0,0,0
115.01689,71.66639,-0.0007233603,834.66034,837.8882,0.004218124,71.98191,-89.99758,22.992775,63.033115,94.0,-0.13884002,118.91517,135.0,0.299684,0.00087288796,968.62665,-0.48351017,0.79178584,-0.99110264,32.479366,1.0169288,0.010588099,2,0,0,0
114.300865,71.645935,0.0007219435,835.29175,838.8664,-0.0041706855,71.98191,-90.00112,23.238266,62.9922,94.0,-0.10257,118.91517,135.0,0.317128,-0.0008694923,968.60376,-0.48325768,0.79019624,-1.0583456,32.32711,0.9983134,-0.010582675,2,0,0,0
110.311554,71.62547,-0.0007205214,835.2624,838.7937,0.0041236402,71.98191,-89.997604,23.095062,62.9922,95.0,-0.0819,118.91517,135.0,0.319872,0.0008660927,968.5705,-0.48350963,0.79178977,-0.98930633,32.479256,1.0172621,0.0105772745,2,0,0,0
111.08896,71.645935,0.00071909395,835.8586,839.3988,-0.0040769815,71.98191,-90.0011,23.64743,62.951283,94.0,-0.11622,118.91517,135.0,0.311836,-0.0008626892,968.5246,-0.48325825,0.79019225,-1.0285301,32.327217,0.99807566,-0.010571898,2,0,0,0
110.59796,71.66639,-0.0007176612,834.9159,838.3164,0.004030704,71.98191,-89.99763,23.974754,62.889908,94.0,-0.11271,118.91517,135.0,0.318696,0.00085928175,968.5813,-0.4835091,0.79179376,-0.96746844,32.47915,1.0173135,0.010566545,2,0,0,0
115.18056,71.66639,0.00071622315,836.0268,839.525,-0.0039848033,71.98191,-90.00108,23.811096,62.808075,94.0,-0.10413003,118.91517,135.0,0.32790798,-0.00085587025,968.60925,-0.48325875,0.79018825,-1.0160604,32.327324,0.99771065,-0.010561216,2,0,0,0
118.67887,71.66639,-0.0007147796,835.10986,838.01056,0.0039392733,71.98191,-89.99764,23.258728,62.726246,95.0,-0.11309999,118.91517,135.0,0.313404,0.00085245474,968.5974,-0.48350856,0.7917978,-0.9641162,32.479042,1.0181059,0.010555911,2,0,0,0
113.62575,71.66639,0.00071333064,835.01184,838.55225,-0.00389411,71.98191,-90.00106,23.422394,62.521667,94.0,-0.10257,118.91517,135.0,0.32908398,-0.00084903516,968.6024,-0.4832593,0.7901842,-1.009533,32.32743,0.99616414,-0.010550628,2,0,0,0
117.18544,71.66639,-0.0007118762,835.4921,838.4809,0.0038493078,71.98191,-89.997665,23.442848,62.194336,94.0,-0.12791997,118.91517,135.0,0.31164,0.00084561144,968.59375,-0.48350802,0.7918019,-0.9526741,32.47893,1.0191288,0.01054537,2,0,0,0
122.504524,71.645935,0.0007104163,836.4938,839.67053,-0.003804862,71.98191,-90.001045,23.483765,61.53968,94.0,-0.11387998,118.91517,135.0,0.326928,-0.00084218354,968.6259,-0.48325983,0.79018,-1.0038261,32.32754,0.9942689,-0.010540136,2,0,0,0
122.91368,71.62547,-0.0007089508,835.9706,839.4808,0.0037607679,71.98191,-89.99768,23.749718,61.02823,94.0,-0.109589994,118.91517,135.0,0.315756,0.0008387514,968.6285,-0.4835075,0.7918061,-0.94457245,32.478825,1.0216303,0.010534925,2,0,0,0
123.056885,71.645935,0.0007074798,834.88525,837.9491,-0.0037170206,71.98191,-90.00102,24.097504,59.882584,94.0,-0.11036998,118.91517,135.0,0.30967999,-0.00083531503,968.664,-0.48326033,0.79017586,-1.0124867,32.32765,0.9892936,-0.010529738,2,0,0,0
122.54543,71.645935,-0.00070600316,834.0026,837.76404,0.0036736156,71.98191,-89.9977,24.424835,58.225487,94.0,-0.106079996,118.91517,135.0,0.33907998,0.0008318743,968.64734,-0.483507,0.79181033,-0.95616317,32.478718,1.030104,0.010524574,2,0,0,0
108.756744,71.645935,0.00070452085,834.35864,837.15546,-0.0036305487,71.98191,-90.00101,24.608955,58.98243,94.0,-0.11115003,118.91517,135.0,0.3087,-0.0008284293,968.6728,-0.48326084,0.7901716,-1.0112299,32.327755,0.9732073,-0.010519434,2,0,0,0
122.9546,71.645935,-0.0007030329,834.6702,837.9762,0.0035878147,71.98191,-89.99772,24.588501,61.41693,94.0,-0.11387998,118.91517,135.0,0.295764,0.00082497986,968.6693,-0.4835065,0.7918146,-0.9573575,32.478615,1.0769043,0.010514317,2,0,0,0
123.32284,71.645935,0.0007015393,834.20166,836.9257,-0.00354541,71.98191,-90.000984,24.506668,63.81052,95.0,-0.12831002,118.91517,135.0,0.31026798,-0.00082152605,968.6404,-0.48326135,0.7901673,-1.0100759,32.327858,0.5574681,-0.010509225,2,0,0,0
104.58331,71.66639,-0.00070003985,834.12634,837.40027,0.00350333,71.98191,-89.99774,24.44529,64.056015,94.0,-0.13884002,118.91517,135.0,0.319872,0.0008180677,968.6373,-0.483506,0.791819,-0.9482553,32.478508,-0.25890973,0.010504155,2,0,0,0
107.42697,71.645935,0.00069853466,834.37,837.3627,-0.0034615702,71.98191,-90.00097,24.302086,64.2606,94.0,-0.13572001,118.91517,135.0,0.31908798,-0.0008146048,968.6513,-0.48326182,0.79016286,-0.99873674,32.327965,-0.14153631,-0.0104991095,2,0,0,0
107.26331,71.645935,-0.00069702364,834.632,838.0772,0.0034201269,71.98191,-89.99776,23.913383,63.871895,95.0,-0.14039999,118.91517,135.0,0.314188,0.00081113743,968.6341,-0.48350552,0.79182345,-0.9595873,32.4784,-0.069240354,0.010494087,2,0,0,0
115.282845,71.645935,0.0006955068,834.73615,837.55176,-0.0033789957,71.98191,-90.000946,23.77018,61.04869,94.0,-0.11154002,118.91517,135.0,0.31555998,-0.0008076654,968.6375,-0.4832623,0.79015833,-1.0078592,32.32807,0.023817223,-0.010489088,2,0,0,0
114.23949,71.62547,-0.0006939841,834.1087,837.932,0.0033381726,71.98191,-89.99778,23.46331,61.335102,94.0,-0.13494003,118.91517,135.0,0.323596,0.00080418866,968.6481,-0.48350504,0.791828,-0.9504845,32.478294,-0.018662006,0.010484112,2,0,0,0
122.46361,71.645935,0.00069245545,834.63525,836.85645,-0.0032976537,71.98191,-90.00093,23.483765,64.0151,94.0,-0.06863999,118.91517,135.0,0.319872,-0.0008007073,968.659,-0.48326278,0.7901538,-1.0066857,32.328175,-0.17561217,-0.010479161,2,0,0,0
118.96529,71.645935,-0.00069092086,834.93207,837.75745,0.0032574353,71.98191,-89.997795,22.849571,65.038,94.0,-0.13376999,118.91517,135.0,0.30576,0.00079722115,968.63983,-0.4835046,0.7918326,-0.9517599,32.47819,-0.41079462,0.010474232,2,0,0,0
117.79918,71.645935,0.0006893802,835.07837,838.0303,-0.0032175132,71.98191,-90.000916,19.94453,64.97662,95.0,-0.12713999,118.91517,135.0,0.314188,-0.0007937302,968.63403,-0.48326322,0.7901491,-1.0051756,32.32828,0.23606522,-0.010469328,2,0,0,0
119.37444,71.645935,-0.0006878336,834.39996,837.8904,0.003177884,71.98191,-89.99781,15.668808,64.34243,94.0,-0.06590998,118.91517,135.0,0.30889598,0.0007902345,968.6488,-0.48350415,0.79183733,-0.9539462,32.478085,0.6257476,0.010464446,2,0,0,0
121.23612,71.645935,0.0006862809,833.99884,837.819,-0.0031385438,71.98191,-90.00089,10.452019,64.362885,95.0,-0.11387998,118.91517,135.0,0.32046,-0.0007867338,968.678,-0.48326367,0.7901443,-0.9887124,32.328384,-0.064158894,-0.010459588,2,0,0,0
122.60681,71.645935,-0.0006847221,835.06085,837.6237,0.0030994888,71.98191,-89.99783,1.2663765,67.00197,94.0,-0.12011999,118.91517,135.0,0.30086,0.00078322826,968.66,-0.4835037,0.79184216,-0.95687324,32.47798,0.34137613,0.010454753,2,0,0,0
123.52742,71.645935,0.0006831572,834.3606,836.77185,-0.0030607157,71.98191,-90.00088,-3.173008,67.840744,94.0,-0.11778003,118.91517,135.0,0.309288,-0.0007797177,968.723,-0.4832641,0.79013944,-1.0030388,32.328487,0.8707948,-0.010449942,2,0,0,0
123.875206,71.66639,-0.00068158604,834.2069,837.0545,0.0030222211,71.98191,-89.99785,-4.605068,68.02487,94.0,-0.074880004,118.91517,135.0,-0.07330398,0.0007762021,968.6698,-0.48350328,0.7918471,-0.938379,32.47788,0.74144053,0.010445155,2,0,0,0
123.85475,71.62547,0.00068000867,833.8795,836.39923,-0.002984001,71.98191,-90.00086,-6.1189613,68.24991,94.0,-0.07722002,118.91517,135.0,-0.07447998,-0.0007726815,968.6544,-0.4832645,0.7901344,-0.98146003,32.328594,-0.12145744,-0.010440391,2,0,0,0
123.813835,71.645935,-0.0006784251,833.9679,837.2448,0.0029460527,71.98191,-89.99786,-6.3030815,69.21143,94.0,-0.07839,118.91517,135.0,-0.07604797,0.00076915574,968.6618,-0.4835029,0.79185224,-0.9492032,32.477776,0.3804171,0.01043565,2,0,0,0
123.28192,71.645935,0.0006768352,834.30414,837.7294,-0.002908372,71.98191,-90.00084,-7.2646065,73.40532,94.0,-0.13260001,118.91517,135.0,0.317716,-0.0007656248,968.66473,-0.4832649,0.79012924,-0.9714481,32.328697,0.5883343,-0.010430933,2,0,0,0
123.40467,71.645935,-0.0006752389,834.0524,837.22485,0.0028709562,71.98191,-89.99789,-10.783384,78.45845,94.0,-0.086189985,118.91517,135.0,0.307916,0.0007620887,968.6854,-0.4835025,0.7918574,-0.9449278,32.477673,0.6391501,0.010426239,2,0,0,0
123.71154,71.62547,0.0006736363,834.2045,837.16345,-0.002833802,71.98191,-90.000824,-12.890558,82.652336,94.0,-0.095939994,118.91517,135.0,0.308112,-0.0007585473,968.6516,-0.48326525,0.79012394,-0.98231286,32.3288,0.1157193,-0.0104215685,2,0,0,0
123.67062,71.62547,-0.0006720273,833.65454,837.5195,0.002796906,71.98191,-89.9979,-5.3415565,84.49356,94.0,-0.08541,118.91517,135.0,0.322812,0.0007550006,968.64825,-0.48350215,0.7918628,-0.93427867,32.47757,0.4602937,0.010416921,2,0,0,0
121.58391,71.645935,0.0006704118,833.47943,836.88153,-0.002760265,71.98191,-90.00081,-5.1369743,84.43218,94.0,0.00039,118.91517,135.0,0.321244,-0.00075144856,968.65594,-0.4832656,0.7901185,-0.9834547,32.328903,0.8673422,-0.010412297,2,0,0,0
122.27948,71.66639,-0.0006687898,834.2147,838.03156,0.0027238762,71.98191,-89.99792,-4.8710213,84.30943,95.0,-0.07955998,118.91517,135.0,0.318892,0.00074789114,968.6743,-0.48350182,0.7918683,-0.9388065,32.477467,1.0645455,0.010407697,2,0,0,0
122.42269,71.66639,0.0006671613,834.2662,837.7333,-0.0026877362,71.98191,-90.000786,-4.7482758,84.16623,94.0,-0.033930007,118.91517,135.0,0.32379198,-0.00074432825,968.66846,-0.48326594,0.7901129,-0.9792033,32.329006,0.9704175,-0.01040312,2,0,0,0
120.335976,71.645935,-0.0006655262,833.8598,836.95355,0.0026518423,71.98191,-89.99794,-4.482319,83.81844,94.0,-0.037050012,118.91517,135.0,0.328692,0.0007407599,968.6754,-0.4835015,0.79187405,-0.95696,32.477364,1.0367259,0.010398567,2,0,0,0
118.96529,71.645935,0.00066388445,833.527,837.1689,-0.0026161913,71.98191,-90.00077,-4.236824,83.42974,95.0,-0.023010017,118.91517,135.0,0.32320398,-0.00073718594,968.67303,-0.48326623,0.7901071,-0.964715,32.329105,0.9824264,-0.010394037,2,0,0,0
122.54543,71.66639,-0.0006622361,834.0051,837.02515,0.0025807803,71.98191,-89.997955,-4.1959076,82.67279,95.0,-0.101010025,118.91517,135.0,0.31497198,0.0007336064,968.6972,-0.48350123,0.79187995,-0.9512848,32.47726,1.0294855,0.01038953,2,0,0,0
123.15918,71.645935,0.00066058105,834.4997,836.9931,-0.0025456066,71.98191,-90.000755,-4.1754494,82.32501,94.0,-0.056159977,118.91517,135.0,0.324772,-0.0007300212,968.69354,-0.4832665,0.7901011,-0.9760104,32.32921,0.98669434,-0.010385047,2,0,0,0
123.506966,71.645935,-0.0006589192,833.656,836.7498,0.002510667,71.98191,-89.99797,-4.7073593,82.34547,94.0,-0.01716,118.91517,135.0,0.32085198,0.0007264304,968.6943,-0.483501,0.79188603,-0.95108205,32.47716,1.0265298,0.010380587,2,0,0,0
123.179634,71.645935,0.0006572506,834.50165,837.61395,-0.0024759592,71.98191,-90.00074,-4.952854,81.58852,95.0,-0.013260009,118.91517,135.0,0.332808,-0.0007228338,968.6417,-0.4832667,0.79009485,-0.9759297,32.329308,0.9892408,-0.01037615,2,0,0,0
123.67062,71.645935,-0.00065557513,834.21857,837.9067,0.0024414803,71.98191,-89.997986,-5.4847603,78.601654,94.0,-0.03081,118.91517,135.0,0.32555598,0.0007192314,968.62634,-0.48350078,0.7918924,-0.9511818,32.47706,1.0243214,0.010371737,2,0,0,0
123.32284,71.645935,0.0006538929,835.0535,838.3274,-0.0024072272,71.98191,-90.00072,-5.996212,74.857834,94.0,-0.04523999,118.91517,135.0,0.327124,-0.00071562314,968.64,-0.48326692,0.79008836,-0.965985,32.32941,0.99098897,-0.010367347,2,0,0,0
122.72956,71.645935,-0.0006522036,835.3724,838.24207,0.0023731978,71.98191,-89.99801,-6.4053726,84.00256,94.0,-0.08073002,118.91517,135.0,0.33025998,0.000712009,968.6246,-0.4835006,0.791899,-0.9372743,32.47696,1.023824,0.010362981,2,0,0,0
123.15918,71.645935,0.00065050746,834.306,837.3179,-0.0023393892,71.98191,-90.0007,-6.794075,83.73661,94.0,-0.033540014,118.91517,135.0,0.31555998,-0.00070838886,968.6272,-0.48326707,0.7900816,-0.9420018,32.32951,0.99172705,-0.010358637,2,0,0,0
122.77048,71.645935,-0.00064880424,834.94977,837.91174,0.0023057987,71.98191,-89.998024,-7.1214027,83.22516,94.0,-0.11271,118.91517,135.0,0.31967598,0.0007047628,968.6157,-0.48350048,0.7919059,-0.9235058,32.47686,1.0226874,0.010354318,2,0,0,0
117.36956,71.645935,0.00064709404,834.7196,838.0977,-0.0022724238,71.98191,-90.00069,-7.5510216,82.61142,94.0,-0.08345997,118.91517,135.0,0.32908398,-0.00070113066,968.6183,-0.48326716,0.7900746,-0.9419665,32.32961,0.99216884,-0.0103500215,2,0,0,0
122.54543,71.645935,-0.0006453767,834.221,838.2727,0.0022392622,71.98191,-89.99804,-8.267052,81.81356,94.0,-0.09438002,118.91517,135.0,0.321636,0.00069749245,968.66235,-0.4835004,0.79191315,-0.9344591,32.47676,1.0224832,0.010345749,2,0,0,0
41.9,71.645935,0.0006436522,834.28015,838.0245,-0.0022063113,71.98191,-90.00067,-9.289951,81.199814,94.0,-0.11387998,118.91517,135.0,0.33555198,-0.00069384807,968.699,-0.48326722,0.79006714,-0.950773,32.32971,0.99323136,-0.010341499,2,0,0,0
123.056885,71.66639,-0.0006419206,834.84564,838.05945,0.0021735686,71.98191,-89.998055,-11.049337,81.75218,94.0,-0.08775002,118.91517,135.0,0.345352,0.00069019746,968.6613,-0.48350036,0.7919207,-0.93949455,32.47666,1.0215392,0.010337273,2,0,0,0
41.9,71.645935,0.0006401817,833.788,837.1539,-0.002141032,71.98191,-90.00065,-11.315292,81.73173,95.0,-0.070200026,118.91517,135.0,0.327516,-0.0006865406,968.6395,-0.4832672,0.7900593,-0.96291584,32.329807,0.9931479,-0.01033307,2,0,0,0
123.40467,71.66639,-0.00063843554,833.8662,836.99713,0.0021086985,71.98191,-89.99807,-9.637737,81.75218,95.0,-0.066299975,118.91517,135.0,0.319872,0.0006828775,968.69305,-0.48350042,0.79192877,-0.9452082,32.476566,1.021995,0.01032889,2,0,0,0
123.60925,71.645935,0.0006366821,834.41315,837.8172,-0.0020765662,71.98191,-90.00063,-8.246593,82.30455,94.0,-0.07604998,118.91517,135.0,0.307916,-0.00067920797,968.67786,-0.4832671,0.7900511,-0.9674615,32.329903,0.99321926,-0.010324734,2,0,0,0
121.6862,71.645935,-0.00063492125,834.5125,837.7791,0.0020446328,71.98191,-89.99809,-5.177891,81.956764,95.0,-0.077610016,118.91517,135.0,0.31555998,0.00067553204,968.64465,-0.48350054,0.7919373,-0.9227373,32.476467,1.0210752,0.010320602,2,0,0,0
123.60925,71.645935,0.000633153,833.77454,837.05,-0.002012896,71.98191,-90.00062,-1.2090416,81.44531,94.0,-0.102180004,118.91517,135.0,0.33124,-0.00067184964,968.65967,-0.48326695,0.79004234,-0.9421674,32.329998,0.99364537,-0.010316492,2,0,0,0
